time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702382147,3.164584722270922,31.19552669880814,1.0581657365484185,0.3534527693584787,6.245257500000037,2.157977886697816,0.45619692572289117,0.874677202650689,0.7505708319509885,0.8348387389019558,0,0.371868722159145,0.8338260064194029,19.844238614847086,1.373313240490549,219553792,125456384,11333632,434163712,109248512,336343040,64929792,12386304,262602752,96178176,4620288,2899968,306733056,20418560,100753408,6,10,16,2.012,2,2,2,6,0,0,0,0,0,0,0.042626404494382014,0.0032472324723247232,0.04009036144578313,0.03372781065088758,0.0026068376068376074,0.003,0.0031061946902654863,0.0059178966789667905,0.11135922330097082,0.005516949152542371,0.14420673076923077,0.07813559322033899,0.005457142857142863,0.0046,0.0047911504424778765,0.06525757575757579
1702382148,3.164584722270921,31.19552669880814,1.0581657365484185,0.3534527693584787,7.463966561314606,2.157977886697816,0.45619692572289117,0.874677202650689,0.7505708319509885,0.8348387389019558,0,0.371868722159145,0.817097684253374,19.844238614847086,1.373313240490549,219553792,125456384,11333632,434163712,109248512,336343040,64929792,12386304,262602752,96178176,4620288,2899968,306733056,20418560,100753408,14.012,6.024,24.145,10.012,10,2,8,68.109,0,0,0,0,0,0,0.04262621460424671,0.0032472301900861914,0.04009036144578313,0.0337276606133654,0.0026068376068376074,0.003,0.0031114551083591337,0.005917872675709049,0.1113583048793184,0.0055169067910311245,0.1442067307692307,0.0781354160791533,0.005457142857142863,0.0046,0.004800619195046441,0.06525760427585477
1702382149,3.164584722270921,29.629456796901195,1.0581657365484185,0.3534527693584787,7.312102503829923,2.157977886697816,0.45619692572289117,0.874677202650689,0.7505708319509885,0.8348387389019558,0,0.371868722159145,0.950774134790513,19.844238614847086,1.373313240490549,219553792,125456384,11333632,434163712,109248512,336343040,64929792,12386304,262602752,96178176,4620288,2899968,306737152,20418560,100753408,16,6,16,4,6.032,2,6,16,0,0,0,0,0,0,0.042626404494382014,0.0032472324723247232,0.04009036144578313,0.03372781065088758,0.0026068376068376074,0.003,0.0031043478260869566,0.0059178966789667905,0.11135922330097082,0.005516949152542371,0.14420673076923077,0.07813559322033899,0.005457142857142863,0.0046,0.004787826086956522,0.06525757575757579
1702382150,3.0478088500617386,29.629456796901195,1.0581657365484185,0.3534527693584787,9.002923549502807,2.157977886697816,0.45619692572289117,0.7220183743631265,0.641495154361101,0.8348387389019558,0,0.371868722159145,0.950774134790513,16.229295556272938,1.373313240490549,219553792,125456384,11333632,434163712,108748800,336343040,64929792,12386304,262602752,96178176,4620288,2899968,306737152,20418560,100753408,17.968,9.992,25.896,5.984,6,2,6,47.928,0,0,0,0,0,0,0.042830686538692146,0.0032504868587281545,0.04009036144578313,0.0337276606133654,0.0026068376068376074,0.003,0.00310434614516718,0.005917872675709049,0.11720505511525589,0.005580313958192542,0.1442067307692307,0.0781354160791533,0.005457142857142863,0.0046,0.0047878230613009245,0.06525760427585477
1702382151,3.0478088500617386,30.61011320011811,1.0581657365484185,0.3534527693584787,9.002923549502807,2.157977886697816,0.45619692572289117,0.7078304804480823,0.641495154361101,0.8348387389019558,0,0.371868722159145,0.950774134790513,16.559634316914977,1.373313240490549,219553792,125538304,11333632,434163712,108748800,336343040,64929792,12386304,262602752,96178176,4620288,2899968,306737152,20418560,100753408,17.984,9.984,27.888,9.984,12,2,12,63.936,0,0,0,0,0,0,0.04160483194413837,0.0032368909115402167,0.04010416666666666,0.03397044520620398,0.0026206896551724135,0.003,0.0031203438395415476,0.005956825711441555,0.11334899917648437,0.00532070772573535,0.14372340425531926,0.0788708030004359,0.0054000000000000055,0.0046,0.004816618911174786,0.06461541432477975
1702382152,3.0478088500617386,30.610113200118118,1.0581657365484185,0.3534527693584787,9.002923549502807,2.221009740657179,0.45619692572289117,0.6936425865330379,0.641495154361101,0.8348387389019558,0,0.371868722159145,0.9946582534559789,19.820325638522394,1.373313240490549,219553792,125538304,11333632,434163712,108748800,336355328,64929792,12386304,262602752,96178176,4620288,2899968,306737152,20418560,100753408,22,8,40,8,8,2,8.048,76,0,0,0,0,0,0,0.04187138728323699,0.0032466793168880455,0.03981370192307693,0.03442737430167597,0.0025967078189300407,0.003,0.0031203438395415476,0.005948873483535529,0.11202970297029698,0.00550877192982456,0.14426829268292685,0.07916666666666666,0.005564102564102562,0.0046,0.004816618911174786,0.06574927953890493
1702382153,3.0478088500617386,30.610113200118118,1.0581657365484185,0.3534527693584787,9.002923549502807,2.221009740657179,0.45619692572289117,0.6794546926179936,0.641495154361101,0.8348387389019558,0,0.371868722159145,0.9946582534559789,19.820325638522394,1.373313240490549,219553792,125538304,11333632,434163712,108748800,336355328,64929792,12386304,262602752,96178176,4620288,2899968,306737152,20418560,100753408,24,12,24,2,2,2,2,18,0,0,0,0,0,0,0.04187168482397203,0.003246682990013426,0.03981370192307693,0.03442758951846405,0.0025967078189300407,0.003,0.00312012012012012,0.005948907596584318,0.11203115644786883,0.005508840632143902,0.14426829268292693,0.07916690604099309,0.005564102564102562,0.0046,0.004816216216216217,0.06574923813651024
1702382154,3.0478088500617386,30.610113200118118,1.0581657365484185,0.355864737633401,9.002923549502807,2.221009740657179,0.45619692572289117,0.8546806325734294,0.651848943727831,0.8348387389019558,0,0.371868722159145,0.9946582534559789,19.820325638522394,1.3832339628531163,219553792,125538304,11333632,434163712,108748800,336355328,64929792,12386304,262594560,96178176,4620288,2899968,306737152,20418560,100753408,42,14,36,8,8,2,8.024,50.169,0,0,0,0,0,0,0.04187138728323699,0.0032466793168880455,0.03981370192307693,0.03442737430167597,0.0025967078189300407,0.003,0.003119318181818182,0.005948873483535529,0.11202970297029698,0.00550877192982456,0.14426829268292685,0.07916666666666666,0.005564102564102562,0.0046,0.0048147727272727266,0.06574927953890493
1702382155,3.0478088500617386,30.610113200118118,1.0581657365484187,0.355864737633401,9.002923549502807,2.165018718094265,0.45619692572289117,0.8546806325734294,0.651848943727831,0.8348387389019558,0,0.371868722159145,0.9946582534559789,19.820325638522394,1.3832339628531163,219553792,125538304,11333632,434163712,108748800,336355328,64929792,12386304,262594560,96178176,4620288,2899968,306737152,20418560,100753408,10,14,20,8,7.976,2,8,32,0,0,0,0,0,0,0.041878742514970056,0.003261044176706828,0.03981370192307693,0.03442737430167597,0.0025966959498369565,0.003,0.003119318181818182,0.005948873483535529,0.11469072164948449,0.0057631578947368485,0.14426829268292685,0.07916666666666666,0.005564161073015672,0.0046,0.0048147727272727266,0.06574927953890493
1702382156,3.0478088500617386,30.610113200118118,1.0581657365484187,0.355864737633401,9.002923549502807,2.165018718094265,0.45619692572289117,0.8546806325734294,0.651848943727831,0.5465024999999812,0,0.371868722159145,0.9946582534559789,19.820325638522394,1.3832339628531163,219553792,125538304,11333632,434163712,108748800,336355328,64929792,12386304,262594560,96178176,4620288,2899968,306737152,20418560,100753408,12.036,8.036,30.181,1.988,2,2,2,12.036,0,0,0,0,0,0,0.041366056101437676,0.00325390625,0.039626963350785346,0.03409053810133532,0.002624461993261158,0.003,0.0031136390278188614,0.005898288433477345,0.11752319231418908,0.00564035087719298,0.1416576086956522,0.07999959274333264,0.005555513794758495,0.0046,0.0048045502500739514,0.06511280160423645
1702382157,3.0478088500617386,30.610113200118118,1.0581657365484187,0.355864737633401,9.002923549502807,2.165018718094265,0.45619692572289117,0.8546806325734294,0.651848943727831,0.8628612453277211,0,0.371868722159145,0.9946582534559789,19.820325638522394,1.34638982257582,219553792,125538304,11333632,434163712,108748800,336355328,64929792,12386304,262594560,96178176,4620288,2899968,306737152,20418560,100798464,18,8,18,4,4,2,4,22,0,0,0,0,0,0,0.042065217391304345,0.003272211720226843,0.03986810551558753,0.034375,0.0025966386554621846,0.003,0.003113636363636363,0.005946302816901409,0.1226388888888888,0.0059296874999999975,0.14306930693069309,0.07992537313432833,0.005552631578947367,0.0046,0.004804545454545455,0.06415123456790127
1702382158,3.0478088500617386,30.610113200118118,1.0581657365484187,0.355864737633401,9.002923549502807,2.165018718094265,0.45619692572289117,0.8546806325734294,0.651848943727831,0.8628612453277211,0,0.371868722159145,0.9946582534559789,19.88976845033548,1.34638982257582,219553792,125538304,11333632,434163712,108748800,336355328,64929792,12386304,262594560,96178176,4620288,2899968,306737152,20414464,100798464,16,6,28,4,1.992,2,2,36,0,0,0,0,0,0,0.042065217391304345,0.003272211720226843,0.03986810551558753,0.034375,0.0025966466783068887,0.0030168067226890756,0.0031158536585365855,0.005946302816901409,0.1226388888888888,0.0059296874999999975,0.14306930693069309,0.07992537313432833,0.005552592029749567,0.004630252100840336,0.004808536585365853,0.06415123456790127
1702382159,3.022102546008245,30.610113200118118,1.0581657365484187,0.355864737633401,9.002923549502807,2.165018718094265,0.453014636766486,0.8546806325734294,0.651848943727831,0.8628612453277211,0,0.371868722159145,0.9946582534559789,19.88976845033548,1.34638982257582,219693056,125538304,11333632,434163712,108748800,336355328,64954368,12386304,262594560,96178176,4620288,2899968,306737152,20414464,100798464,18,10,28,6,6,2,6.016,52,0,0,0,0,0,0,0.042065217391304345,0.003272211720226843,0.03986810551558753,0.034375,0.0025966386554621846,0.0030168067226890756,0.0031091954022988504,0.005946302816901409,0.1226388888888888,0.0059296874999999975,0.14306930693069309,0.07992537313432833,0.005552631578947367,0.004630252100840336,0.004796551724137931,0.06415123456790127
1702382160,3.022102546008245,30.613934359915035,1.0605605666202842,0.35284639976749116,9.002923549502807,2.1650187180942653,0.4503508771929883,0.8546806325734294,0.651848943727831,0.8628612453277211,0,0.371868722159145,0.9946582534559789,19.88976845033548,1.34638982257582,219693056,125538304,11333632,434163712,108748800,336355328,64954368,12386304,262594560,96178176,4620288,2899968,306737152,20414464,100798464,7.992,10.142,7.968,2,2,2,2,2,0,0,0,0,0,0,0.04249553574161145,0.003278617212491483,0.03986810551558753,0.03436097404353565,0.002597271117961415,0.0030168067226890756,0.0031091897703293962,0.0059436074210904855,0.1270602615342802,0.006028400674493264,0.14306930693069309,0.07991043007875817,0.005549510517163509,0.004630252100840336,0.004796541586592913,0.06415830094231144
1702382161,3.022102546008245,30.613934359915035,1.0605605666202842,0.35284639976749116,9.002923549502807,2.1650187180942653,0.4503508771929883,0.8546806325734294,0.5598653581033398,0.8628612453277213,0,0.3706670019488343,0.9946582534559789,19.88976845033548,1.34638982257582,219693056,125538304,11333632,434163712,108748800,336355328,64954368,12386304,262594560,96178176,4620288,2899968,306737152,20414464,100798464,13.964,7.964,25.845,2,2,1.992,1.992,29.917,0,0,0,0,0,0,0.04166228789634602,0.0032640271277406393,0.03961588541666667,0.033667662970914086,0.002601896597721257,0.0030168067226890756,0.0030985605531471555,0.005953388455356726,0.1244467444778781,0.005807513306633161,0.14254098360655734,0.07942149421246034,0.005541252727650107,0.004630252100840336,0.00477740899566488,0.06493576933114037
1702382162,3.022102546008245,30.613934359915035,1.0605605666202842,0.35284639976749116,9.002923549502807,2.1650187180942653,0.4503508771929883,0.8546806325734294,0.5708139497583112,0.8628612453277213,0,0.3706670019488343,0.9946582534559789,19.88976845033548,1.34638982257582,219693056,125538304,11333632,434163712,108748800,336355328,64954368,12386304,262594560,96178176,4620288,2899968,306737152,20414464,100798464,6,8,24,2,2,2,2,14,0,0,0,0,0,0,0.04218566582929265,0.0032808281698962815,0.03955314009661837,0.03395440627019131,0.0025908750269318325,0.0030181818181818183,0.0030985239438816037,0.006175863008490215,0.12982915403465686,0.006069141572036292,0.14529702970297034,0.07933495398044854,0.005743986978716114,0.004632727272727273,0.004777343098986886,0.06659999316727674
1702382163,3.022102546008245,30.613934359915035,1.0605605666202842,0.35284639976749116,9.058986733760225,2.1650187180942653,0.4503508771929883,0.8546806325734294,0.6569154992982819,0.8628612453277213,0.0001089274126263058,0.3706670019488343,1.0582840290216884,19.88976845033548,1.34638982257582,219693056,125538304,11333632,434163712,109907968,336355328,64954368,12386304,262594560,96178176,4620288,2899968,306728960,20414464,100798464,26,11.894,32,4,4,2,4,24,0,0,0,0,0,0,0.042224654326316585,0.0032813985660010525,0.03955314009661837,0.033982567549938725,0.002589360388582425,0.0030166666666666666,0.0031046188982290866,0.006180123124171425,0.12999624956596725,0.006077350316297358,0.14529702970297034,0.07936565896761795,0.005750704762801299,0.004629999999999999,0.0047883140168123554,0.06658898339516033
1702382164,3.022102546008245,30.613934359915035,1.0605605666202842,0.35284639976749116,9.058986733760225,2.1650187180942653,0.4503508771929883,0.8546806325734294,0.6569154992982819,0.8628612453277213,0.0001089274126263058,0.3082930121958942,1.0582840290216884,19.88976845033548,1.34638982257582,219693056,125538304,11333632,434163712,109907968,336355328,64954368,12386304,262594560,96178176,4620288,2899968,306728960,20414464,100798464,26,16,48,10,12,2,12,88,0,0,0,0,0,0,0.04222613124229761,0.003281376256897197,0.03955314009661836,0.03398241560051851,0.0025895196506550214,0.0030166666666666666,0.0030997067448680356,0.006175461618127207,0.1300022346223605,0.006077029887042825,0.1452970297029704,0.07936549330437831,0.005750000000000003,0.00463,0.004779472140762464,0.06660753210765594
1702382165,3.0868818388962045,30.613934359915035,1.0656489300970364,0.3506181931797924,9.058986733760225,2.1650187180942653,0.4503508771929883,0.857233290942523,0.6569154992982819,0.8628612453277213,0.0001089274126263058,0.3021152288300803,1.0582840290216884,19.88976845033548,1.34638982257582,219693056,125538304,11333632,434163712,109907968,336355328,64954368,12386304,262594560,96178176,4620288,2899968,306728960,20414464,100798464,10,10,34,8,6,2,6.016,56,0,0,0,0,0,0,0.04238958990536278,0.0032937625754527167,0.03955314009661837,0.033982035928143715,0.0025895196506550214,0.0030166666666666666,0.0030997067448680356,0.006175406871609403,0.1301442307692308,0.006250000000000002,0.1452970297029704,0.07936507936507936,0.005750000000000003,0.00463,0.004779472140762464,0.06660766961651918
1702382166,3.0868818388962045,30.613934359915035,1.0656489300970364,0.3506181931797924,9.058986733760225,2.1650187180942653,0.4503508771929883,0.8506831147506466,0.6569154992982819,0.8628612453277213,0.0001089274126263058,0.36472330867831887,1.0582840290216884,19.889768450335485,1.34638982257582,219693056,125538304,11333632,434163712,109907968,336355328,64954368,12390400,262594560,96178176,4620288,2899968,306728960,20414464,100798464,4,4,14,4,2,2,2,20,0,0,0,0,0,0,0.04169290892771056,0.00328515625,0.0398209549071618,0.0340836994508811,0.002594603110624634,0.0030166666666666666,0.0031049572722277366,0.006176198999670494,0.1319620372066228,0.006132812499999997,0.14795212765957458,0.08053014869608267,0.005697329242984752,0.00463,0.004788923090009925,0.06682659909095406
1702382167,3.086881838896205,30.613934359915035,1.0656489300970364,0.3506181931797924,9.058986733760225,2.1650187180942653,0.4503508771929883,0.8506831147506466,0.6569154992982819,0.8628612453277213,0.0001089274126263058,0.36472330867831887,1.090036548897998,19.889768450335485,1.34638982257582,219693056,125538304,11333632,434163712,109907968,336355328,64954368,12390400,262594560,96178176,4620288,2899968,306728960,20414464,100798464,6,2,7.921,4,4,2,4,15.98,0,0,0,0,0,0,0.042010184402375444,0.0032937777327653327,0.03947841726618705,0.03444902650148754,0.002570815450643777,0.003018348623853211,0.0031049562682215746,0.006181604247895887,0.13204325031664094,0.006257251709355766,0.14500000000000002,0.0806517998280427,0.005662499999999998,0.00463302752293578,0.0047889212827988345,0.06801689440398978
1702382168,3.086881838896205,30.613934359915035,1.0656489300970364,0.3506181931797924,9.058986733760225,2.141115800831294,0.4503508771929883,0.8506831147506466,0.571678888499054,0.8681246321365453,0.0001089274126263058,0.36472330867831887,1.090036548897998,19.889768450335485,1.34638982257582,219693056,125538304,11333632,434163712,109907968,336355328,64954368,12390400,262594560,96178176,4620288,2899968,306728960,20414464,100798464,24.04,10.016,30.12,4.008,4,2,4,42.064,0,0,0,0,0,0,0.0420105391405035,0.003293785310734464,0.03947841726618705,0.03444940476190476,0.002570815450643777,0.0030168067226890756,0.0031114551083591332,0.006181657848324515,0.13204481864619974,0.006257352941176473,0.145,0.08065217391304347,0.005662499999999998,0.004630252100840336,0.00480061919504644,0.0680167597765363
1702382169,3.086881838896205,30.613934359915035,1.0656489300970364,0.3506181931797924,9.058986733760225,2.141115800831294,0.4503508771929883,0.8506831147506466,0.5607302968440826,0.8681246321365453,0.0001089274126263058,0.36472330867831887,1.090036548897998,19.9213552923153,1.34638982257582,219693056,125538304,11333632,434163712,109907968,336355328,64954368,12390400,262594560,96178176,4620288,2899968,306728960,20414464,100798464,21.964,11.944,31.809,13.952,14.081,2,14.101,49.928,0,0,0,0,0,0,0.04201039198090977,0.0032937837951263426,0.03947841726618705,0.034449177801840127,0.0025707984058889314,0.0030168067226890756,0.00311046511627907,0.006181625687451538,0.13204413198634346,0.0062573326950325,0.14499999999999996,0.08065194945832548,0.005662574202179511,0.004630252100840336,0.004798837209302327,0.06801684055501059
1702382170,3.086881838896205,30.805027657400867,1.0656489300970364,0.3506181931797924,9.058986733760225,1.7785089186446772,0.4503508771929883,0.8506831147506466,0.5497817051891111,0.8681246321365453,0.0001089274126263058,0.36472330867831887,1.090036548897998,19.9213552923153,1.2632776395307432,219693056,125636608,11333632,434163712,109907968,336355328,64954368,12390400,262594560,96178176,4620288,2899968,306728960,20414464,100798464,30,17.96,26,2,2,2,2,18,0,0,0,0,0,0,0.042508012820512815,0.0033027919359027917,0.03947841726618705,0.03444940476190476,0.002570815450643777,0.0030168067226890756,0.003110463705091114,0.006181657848324515,0.13245192307692322,0.0063788268157847165,0.145,0.08065217391304347,0.005662499999999998,0.004630252100840336,0.004798834669164005,0.0680167597765363
1702382171,3.086881838896205,30.805027657400867,1.0656489300970364,0.3506181931797924,9.058986733760225,1.7428236552974892,0.4503508771929883,0.8506831147506466,0.5388331135341399,0.8681246321365453,0.0001089274126263058,0.36472330867831887,1.090036548897998,19.9213552923153,1.2632776395307432,219693056,125636608,11333632,434163712,109907968,336355328,64954368,12390400,262594560,96178176,4620288,2899968,306728960,20414464,100798464,16,8,30,6,6,2,6,28,0,0,0,0,0,0,0.041947419467912174,0.00328854234077784,0.03961038961038961,0.033951847617729895,0.002561643835616438,0.0030168067226890756,0.0031111111111111114,0.0061958982980774395,0.12505148617192036,0.006179753105159044,0.14516304347826098,0.07921450664266928,0.005402777777777777,0.004630252100840336,0.0048000000000000004,0.06780667976436519
1702382172,3.086881838896205,30.805027657400867,1.0656489300970364,0.3506181931797924,9.058986733760225,2.0739141578437077,0.4503508771929883,0.8506831147506466,0.5278845218791685,0.8681246321365453,0.0001089274126263058,0.36472330867831887,1.090036548897998,19.93261715647342,1.2632776395307432,219693056,125636608,11333632,434163712,109907968,336314368,64954368,12390400,262594560,96178176,4620288,2899968,306728960,20406272,100798464,22.048,12.012,12.072,2,2.041,2,2,8.012,0,0,0,0,0,0,0.04256965944272447,0.003284069097888676,0.03945121951219512,0.0343167701863354,0.0025438596491228075,0.003018348623853211,0.0031111111111111114,0.006167608286252354,0.12294117647058832,0.006115384615384619,0.14410000000000014,0.07945205479452055,0.005512820512820517,0.00463302752293578,0.0048000000000000004,0.06745664739884392
1702382173,2.664450633915034,30.805027657400867,1.0656489300970364,0.3506181931797924,9.058986733760225,2.073914157843708,0.4503508771929883,0.8506831147506466,0.6573479971387866,0.7375415777286619,0.0001089274126263058,0.36472330867831887,1.090036548897998,19.93261715647342,1.2632776395307432,219693056,125636608,11333632,434163712,109907968,336314368,64954368,12390400,262590464,96178176,4620288,2899968,306728960,20406272,100798464,4,16,36,4,4,2,4,30,0,0,0,0,0,0,0.04256965944272447,0.0032840630853865458,0.03945121951219512,0.0343167701863354,0.0025438596491228075,0.0030168067226890756,0.003118012422360248,0.006167554897458327,0.12294117647058832,0.006115299881778716,0.14410000000000014,0.07945205479452055,0.005512820512820517,0.004630252100840336,0.004812422360248448,0.06745684448957694
1702382174,2.6130026032667635,31.752914334226745,0.8795171401090282,0.3506181931797924,9.058986733760225,2.073914157843708,0.4503508771929883,0.8506831147506466,0.6573479971387866,0.7522709044661983,0.0001089274126263058,0.36472330867831887,1.090036548897998,19.93261715647342,1.063948218983286,219693056,125636608,11333632,434163712,109907968,336314368,64954368,12390400,262590464,96178176,4620288,2899968,306728960,20406272,100798464,20,7.952,16,6,6,2,6,34,0,0,0,0,0,0,0.04256965944272447,0.0032840736070738437,0.03945121951219512,0.0343167701863354,0.0025438508291903057,0.0030168067226890756,0.003111764705882353,0.006167608286252354,0.12294117647058832,0.006115448160528205,0.14410000000000014,0.07945205479452055,0.005512861054585791,0.004630252100840336,0.004801176470588236,0.06745664739884392
1702382175,3.02730928719523,31.752914334226745,0.897398320307131,0.3506181931797924,9.058986733760225,2.073914157843708,0.3831960555555604,0.8506831147506466,0.6573479971387866,0.7670002312037348,0.0001089274126263058,0.3665961399525365,1.090036548897998,19.93261715647342,1.2326247802804369,219557888,125636608,11333632,434163712,109907968,336314368,64954368,12390400,262590464,96178176,4620288,2899968,306728960,20406272,100921344,10,6,16,6,6,2,6,50,0,0,0,0,0,0,0.04271172638436482,0.003274193548387097,0.03945121951219512,0.0343167701863354,0.0025438596491228075,0.0030168067226890756,0.003111764705882353,0.006167608286252354,0.12617346938775528,0.0059508196721311515,0.14410000000000014,0.07945205479452055,0.005512820512820517,0.004630252100840336,0.004801176470588236,0.06745664739884392
1702382176,3.02730928719523,31.752914334226745,1.0728708118861623,0.2346299999999957,9.058986733760225,2.073914157843708,0.4600432425848093,0.8506831147506466,0.6573479971387866,0.8837596042521862,0.0001089274126263058,0.3665961399525365,1.090036548897998,19.93261715647342,1.2326247802804369,219557888,125636608,11333632,434163712,109907968,336314368,64954368,12390400,262590464,96178176,4620288,2899968,306728960,20406272,100921344,18.012,10.016,22.088,3.976,4,2,3.996,19.988,0,0,0,0,0,0,0.041708535151601014,0.0032475442043222004,0.03877345844504022,0.033333565873725074,0.0025740612402306417,0.0030168067226890756,0.0031065076082616625,0.005858588896233772,0.1202669067999788,0.00550877192982456,0.142050561797753,0.07655765536246073,0.0054722858280592986,0.004630252100840336,0.004791713694870993,0.06494924881003737
1702382177,3.02730928719523,31.752914334226745,1.0728708118861623,0.2346299999999957,9.025839942573983,2.073914157843708,0.38369523278417195,0.8506831147506466,0.6610979071001442,0.8837596042521862,0.0001089274126263058,0.3665961399525365,1.090036548897998,19.93261715647342,1.2326247802804369,219557888,125636608,11333632,434163712,106823680,336314368,64954368,12390400,262590464,96178176,4620288,2899968,306728960,20406272,100921344,14,12.048,26,6,4,2,4,44,0,0,0,0,0,0,0.04213709677419355,0.0032633587786259546,0.03868038740920097,0.033607784431137724,0.002548672566371682,0.003018348623853211,0.003106508875739645,0.005765503875968992,0.12056701030927842,0.005769841269841274,0.14015625000000018,0.07620967741935483,0.005460526315789479,0.00463302752293578,0.004791715976331361,0.06539184952978054
1702382178,3.02730928719523,31.752914334226745,1.0728708118861623,0.2346299999999957,9.025839942573983,2.073914157843708,0.4409431605246719,0.8489591584550873,0.6610979071001442,0.8837596042521862,0.0001089274126263058,0.36603894286514566,0.9581478868723105,19.93261715647342,1.2326247802804369,219557888,125636608,11333632,434163712,106823680,336314368,65024000,12390400,262590464,96178176,4620288,2899968,306733056,20406272,100921344,18,8,30,6,6.032,2,6,24,0,0,0,0,0,0,0.04213709677419355,0.0032633587786259546,0.03868038740920097,0.033607784431137724,0.002548672566371682,0.0030168067226890756,0.0031006274828658336,0.005765503875968992,0.12056701030927842,0.005769841269841274,0.14015625000000018,0.07620967741935483,0.005460526315789479,0.004630252100840336,0.004781129469158501,0.06539184952978054
1702382179,2.443390008504467,31.752914334226745,1.0728708118861623,0.2346299999999957,8.850552305274181,2.073914157843708,0.4409431605246719,0.8489591584550873,0.6610979071001442,0.8531384141896711,0.0001089274126263058,0.36603894286514566,0.9581478868723105,19.93261715647342,1.2326247802804369,219557888,125636608,11333632,434163712,106823680,336314368,65024000,12390400,262590464,96178176,4620288,2899968,306733056,20406272,100921344,18,6,18,2,2,2,2,14,0,0,0,0,0,0,0.04213709677419355,0.0032633587786259546,0.03868038740920097,0.033607784431137724,0.002548672566371682,0.0030168067226890756,0.0030941176470588236,0.005765503875968992,0.12056701030927842,0.005769841269841274,0.14015625000000018,0.07620967741935483,0.005460526315789479,0.004630252100840336,0.004769411764705882,0.06539184952978054
1702382180,2.4928870814620905,31.752914334226745,1.0728708118861623,0.36111036997508383,8.850552305274181,2.073914157843708,0.4409431605246719,0.8406886889516679,0.6610979071001442,0.8531384141896711,0.00015789827319760276,0.36603894286514566,0.9581478868723105,19.93261715647342,1.2326247802804369,219557888,125636608,11333632,434167808,106823680,336314368,65024000,12394496,262590464,96178176,4620288,2899968,306733056,20406272,100921344,16,10,30,4,4,2,4,22,0,0,0,0,0,0,0.042516722408026765,0.003276,0.03868038740920097,0.033607784431137724,0.002548672566371682,0.0030168067226890756,0.0030941176470588236,0.005765503875968992,0.1189560439560442,0.005960317460317457,0.14015625000000018,0.07620967741935483,0.005460526315789479,0.004630252100840336,0.004769411764705882,0.06539184952978054
1702382181,2.542384154419715,31.752914334226745,1.0728708118861623,0.36111036997508383,8.850552305274181,2.154039596655053,0.4409431605246719,0.8406886889516679,0.6610979071001442,0.8531384141896711,0.0000985738255033524,0.36603894286514566,0.9581478868723105,19.93261715647342,1.2326247802804369,219557888,125636608,11333632,434167808,106823680,336314368,65024000,12394496,262590464,96178176,4620288,2899968,306733056,20406272,100921344,18,10,28,8,10,2,10,86,0,0,0,0,0,0,0.041749174917491756,0.00325968992248062,0.03903795811518324,0.033279220779220776,0.0025981308411214955,0.0030168067226890756,0.0031008902077151335,0.005817708333333333,0.11146067415730371,0.005713114754098358,0.13882857142857147,0.07770491803278692,0.005541666666666665,0.004630252100840336,0.004781602373887241,0.06517064846416384
1702382182,2.5918812273773386,31.752914334226745,0.8996692301922898,0.36111036997508383,8.850552305274181,2.154039596655053,0.4409431605246719,0.8406886889516679,0.6610979071001442,0.8531384141896711,0.0000985738255033524,0.36603894286514566,0.9581478868723105,16.385803065008723,1.2326247802804369,219557888,125636608,11333632,434167808,106823680,336314368,65024000,12394496,262590464,96178176,4620288,2899968,306733056,20406272,100921344,13.937,6,16,2,2,2,2,14,0,0,0,0,0,0,0.042217151895924454,0.0032542056074766354,0.038908872901678666,0.03374233128834356,0.0026052631578947372,0.003018348623853211,0.0031008902077151335,0.005877609108159391,0.11076170875994132,0.005620967741935482,0.13722513089005242,0.07870967741935488,0.005602564102564113,0.00463302752293578,0.004781602373887241,0.06537383177570093
