time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702362089,3.065620610778956,12.59248590314878,49.74671702944938,0.3600789828549399,10.384740156856513,2.0979260297695586,0.5152743053917666,0.6527212895150947,0.8209720232980013,0.7165966575928541,0.00009739661480953792,0.5027850041341452,0.9286259615200033,3.660664729858645,1.3028964743989087,210702336,88649728,14716928,434495488,110383104,319246336,43753472,11612160,282644480,94076928,4677632,2904064,297775104,17022976,52973568,9.976,10.037,1.988,2,2,2,2,17.952,0,0,0,0.019043229622117977,0.00444538672469486,0.009166666666666667,0.031092263427182215,0.0023695652173913047,0.0030168067226890756,0.00306951871657754,0.007336388319798491,0.04342613587209574,0.04019793699284921,0.02125,0.04731088823606341,0.00461304347826087,0.004630252100840336,0.004725133689839574,0.018057612197538077
1702362090,3.065620610778956,12.59248590314878,49.74671702944938,0.3600789828549399,10.384740156856513,2.0979260297695586,0.5152743053917666,0.7868407955930063,0.8209720232980013,0.7307943749895875,0.00009739661480953792,0.5027850041341452,0.9286259615200033,3.660664729858645,1.3028964743989087,210702336,88649728,14716928,434495488,110383104,319246336,43753472,11616256,282644480,94076928,4677632,2904064,297775104,17022976,52973568,18,18,2,6,6,2,5.968,42,0,0,0,0.019135859519408504,0.004445378151260505,0.009166666666666668,0.03130580357142857,0.002323076923076923,0.0030168067226890756,0.0030612834798188545,0.007312030075187969,0.04356557377049181,0.0401978417266187,0.02125,0.047332589285714294,0.0046,0.004630252100840336,0.004710310263673937,0.017961797752808987
1702362091,3.1640868794327233,12.59248590314878,49.74671702944938,0.3600789828549399,10.384740156856513,2.0979260297695586,0.5152743053917666,0.777448799251487,0.8209720232980013,0.8518630438039977,0.00009739661480953792,0.5027850041341452,0.9286259615200033,3.660664729858645,1.3028964743989087,210702336,88649728,14716928,434495488,110383104,319246336,43753472,11616256,282644480,94076928,4677632,2904064,297775104,17022976,52973568,22,6,2,2,2,2,2,38,0,0,0,0.019057530845790715,0.004455041481703553,0.009166666666666668,0.030929788528447594,0.002352941176470589,0.003033898305084746,0.003059299191374663,0.007318264546915858,0.04346736743494013,0.04058082458021737,0.02125,0.04721160407227469,0.004600000000000002,0.0046610169491525435,0.004706738544474394,0.017997797821019346
1702362092,3.1640868794327233,12.59248590314878,49.74671702944938,0.3600789828549399,8.652620438358454,2.0979260297695586,0.5152743053917666,0.777448799251487,0.8209720232980013,0.8518630438039977,0.00009739661480953794,0.5027850041341452,0.9286259615200033,3.660664729858645,1.3028964743989087,210702336,88649728,14716928,434495488,110383104,319246336,43753472,11616256,282644480,94076928,4677632,2904064,297775104,17022976,52973568,26,16,2,8,6,2,6,50.303,0,0,0,0.019057623131916085,0.004455032662210983,0.009166666666666668,0.030929969349460393,0.002352941176470589,0.003033898305084746,0.0030592977041056586,0.007318273720923227,0.0434674600331748,0.04058072776841863,0.02125,0.04721164344124997,0.004600000000000002,0.0046610169491525435,0.004706735867390186,0.01799779519470362
1702362093,3.1640868794327233,12.59248590314878,49.74671702944938,0.3601633781575961,8.72434809436737,2.0979260297695586,0.5152743053917666,0.777448799251487,0.7990188383045556,0.8518630438039977,0.00009739661480953794,0.5027850041341452,0.9400864382361848,3.660664729858645,1.3028964743989087,210702336,88649728,14716928,434495488,110346240,319246336,43753472,11616256,282644480,94076928,4677632,2904064,297775104,17022976,52973568,31.881,9.957,1.98,13.941,14,2,14,73.723,0,0,0,0.01910193306123227,0.004469402324165614,0.009044117647058822,0.030511061024127307,0.002390625,0.003033898305084746,0.003063768115942029,0.007278832400911547,0.04354290352227167,0.040868936887371775,0.021071428571428574,0.0471022076213699,0.004615625000000001,0.0046610169491525435,0.004714782608695652,0.017883652147749902
1702362094,3.1640868794327233,12.59248590314878,49.74671702944938,0.3601633781575961,8.903225299116615,2.0979260297695586,0.5152743053917666,0.777448799251487,0.7990188383045556,0.8518630438039977,0.00009739661480953794,0.5027850041341452,0.9400864382361848,3.660664729858645,1.3028964743989087,210702336,88649728,14716928,434495488,110346240,319246336,43753472,11616256,282644480,94076928,4677632,2904064,297775104,17022976,52973568,22,16,2,6,6,2,6,42,0,0,0,0.019374999999999996,0.00447752808988764,0.009054054054054052,0.03070175438596491,0.002385185185185185,0.003033898305084746,0.00306043956043956,0.007246603210003266,0.043688650306748456,0.04105172413793103,0.02108695652173913,0.04710526315789474,0.004607407407407407,0.0046610169491525435,0.004708791208791208,0.017739532709800422
1702362095,3.1640868794327233,12.59248590314878,42.71114938823442,0.3601633781575961,9.082102503865855,2.152574084639434,0.5152743053917666,0.777448799251487,0.7990188383045556,0.8518630438039977,0.00009739661480953794,0.5027850041341452,0.9400864382361848,3.660664729858645,1.08622479070637,210702336,88649728,14716928,434495488,110346240,319275008,43753472,11616256,282644480,94076928,4677632,2904064,297775104,17022976,52973568,14,14,2,2,2,2,2.024,30,0,0,0,0.019479928052923656,0.004477495295014178,0.009054054054054055,0.030810617710894033,0.0023490196078431373,0.003033898305084746,0.003057144297697298,0.00722821735918652,0.04380400103283861,0.04105142087254183,0.021086956521739128,0.04719498756977404,0.004607843137254902,0.0046610169491525435,0.004702859735855137,0.017657122240311983
1702362096,3.199409830709295,12.59248590314878,41.8820374377436,0.3601633781575961,10.732632284954581,1.7884658385947327,0.5147267252105255,0.777448799251487,0.7990188383045556,0.8518630438039977,0.00009739661480953794,0.5027850041341452,0.9400864382361848,3.660664729858645,1.0645098494663883,210751488,88649728,14716928,434495488,110346240,319275008,43806720,11616256,282644480,94076928,4677632,2904064,297775104,17022976,52973568,12,4,2,8,6,2,8,56,0,0,0,0.019412844036697244,0.004469613259668508,0.009054054054054052,0.030461711711711706,0.002373584905660377,0.0030168067226890756,0.0030612803057938585,0.007233156699470099,0.043726993865030664,0.041418918918918926,0.02108695652173913,0.04708333333333333,0.00460754716981132,0.004630252100840336,0.004710304550428946,0.01774352941176471
1702362097,3.199409830709295,12.59248590314878,41.05292548725278,0.3601633781575961,10.732632284954581,1.8255150832727718,0.5147267252105255,0.777448799251487,0.7990188383045556,0.8518630438039977,0.00009739661480953794,0.5020912377139741,0.9400864382361848,3.660664729858645,1.3599788135593294,210751488,88649728,14716928,434495488,110346240,319275008,43806720,11616256,282644480,94076928,4677632,2904064,297775104,17022976,53137408,12,6,2,8,10,2,7.976,42,0,0,0,0.019412844036697244,0.004469613259668508,0.009054054054054052,0.030461711711711706,0.002373584905660377,0.0030168067226890756,0.003061282883886319,0.007233156699470099,0.043726993865030664,0.041418918918918926,0.02108695652173913,0.04708333333333333,0.00460754716981132,0.004630252100840336,0.004710309190995375,0.01774352941176471
1702362098,3.199409830709295,12.59248590314878,49.69762616556338,0.3601633781575961,10.732632284954581,1.8625643279508104,0.5147267252105255,0.777448799251487,0.7990188383045556,0.8518630438039977,0.00009739661480953794,0.5020912377139741,0.9400864382361848,3.660664729858645,1.3599788135593294,210751488,88649728,14721024,434495488,110346240,319275008,43806720,11616256,282644480,94076928,4677632,2904064,297775104,17022976,53137408,38,11.976,2,14,14,2,14,110,0,0,0,0.019350649350649347,0.004487174404351491,0.009166666666666667,0.03009478672985782,0.0024173228346456694,0.0030168067226890756,0.0030652818991097923,0.007211388455538221,0.0437420382165605,0.04157529411006311,0.02125,0.04706161137440759,0.004609448818897638,0.004630252100840336,0.004717507418397626,0.0177257281553398
1702362099,3.1994098307092953,12.59248590314878,49.69762616556338,0.31024973621409435,10.732632284954581,1.8996135726288488,0.5147267252105255,0.777448799251487,0.6961851138147593,0.8518630438039977,0.00009739661480953794,0.5020912377139741,0.9400864382361848,3.660664729858645,1.3599788135593294,210751488,88649728,14721024,434495488,110346240,319275008,43806720,11616256,282644480,94076928,4677632,2904064,297775104,17022976,53137408,33.842,13.941,1.98,5.98,6,2,6,53.802,0,0,0,0.01946588868940754,0.004447154471544716,0.009347826086956524,0.030493273542600893,0.0023764258555133075,0.0030168067226890756,0.0030672268907563026,0.007193609022556391,0.04386923076923075,0.041394557823129244,0.021470588235294116,0.04708520179372197,0.004621292775665399,0.004630252100840336,0.004721008403361346,0.01762620192307694
1702362100,3.1994098307092953,12.59248590314878,49.69762616556338,0.30424701324480113,10.732632284954581,2.222954680682318,0.4996843766438717,0.784413280103732,0.68286813317635,0.7370981615137371,0.00009739661480953794,0.5020912377139741,0.9400864382361848,3.660664729858645,1.3599788135593294,210751488,88649728,14721024,434495488,110346240,319275008,43806720,11616256,282644480,94076928,4677632,2904064,297775104,17022976,53137408,4.016,9.953,2.016,2,2,2,2,10.032,0,0,0,0.01952293577981651,0.004447151687664434,0.009347826086956524,0.030746445497630333,0.0023439999999999993,0.0030168067226890756,0.0030697658363811027,0.007166285278413425,0.04396923076923076,0.04139453135003969,0.021470588235294116,0.04719194312796209,0.0046224,0.004630252100840336,0.004725578505485985,0.017477500000000007
1702362101,3.1994098307092953,12.59248590314878,49.59709092580253,0.29824429027550786,10.732632284954581,2.222954680682318,0.4996843766438717,0.784413280103732,0.6695511525379407,0.7229004441170038,0.00009739661480953794,0.5046283576727153,0.9400864382361848,3.660664729858645,1.3599788135593294,210751488,88649728,14721024,434495488,110346240,319275008,43806720,11616256,282644480,94076928,4677632,2912256,297775104,17022976,53137408,6,6.028,2.028,8.057,6,2,5.976,30.142,0,0,0,0.01946287566568751,0.004411774623543352,0.009347826086956522,0.03051776308119509,0.0023716475095785436,0.0030168067226890756,0.003067606127499762,0.007166778082665812,0.04388450624196666,0.041180660851233085,0.021470588235294116,0.04709454237960486,0.004621455938697318,0.004630252100840336,0.004721691029499571,0.01748526635469562
1702362102,3.1994098307092953,13.047576118387436,49.59709092580253,0.3685191924443299,10.732632284954581,2.222954680682318,0.4996843766438717,0.6158904491462326,0.6562341718995314,0.7087027267202706,0.00009739661480953794,0.5046283576727152,0.9400864382361848,3.562740241727797,1.3599788135593294,210751488,88649728,14721024,434487296,110346240,319275008,43806720,11616256,282644480,94076928,4677632,2912256,297775104,17022976,53137408,24.114,8.057,2.028,8.057,6,2,8.036,36.17,0,0,0,0.01946299638989169,0.004411764705882353,0.009347826086956524,0.030518018018018015,0.0023716475095785436,0.0030168067226890756,0.0030676046463932205,0.007166792168674699,0.04388461538461537,0.04118055555555555,0.021470588235294116,0.0470945945945946,0.004621455938697318,0.004630252100840336,0.004721688363507797,0.017485257985258
1702362103,3.1994098307092953,13.237544852473821,49.59709092580253,0.3685191924443299,10.732632284954581,2.222954680682318,0.4996843766438717,0.6288197720025166,0.6429171912611221,0.6945050093235372,0.00009739661480953794,0.5046283576727152,0.9400864382361848,3.5583042691272118,1.3599788135593294,210751488,88723456,14721024,434487296,110346240,319275008,43806720,11616256,282644480,94076928,4677632,2912256,297775104,17043456,53137408,18,4,2,4,6,2,4,20,0,0,0,0.01932290846506259,0.004409462936171651,0.009296875,0.029902152881706855,0.0024274193548387097,0.0030168067226890756,0.003072727272727272,0.007124321268375956,0.04374221446767478,0.04127651906891184,0.021413043478260868,0.04705886522017997,0.0046274193548387094,0.004630252100840336,0.00473090909090909,0.017373390917874418
1702362104,3.199409830709295,13.237544852473821,49.59709092580253,0.3685191924443299,10.731251562770423,2.222954680682318,0.4996843766438717,0.6417490948588006,0.629600210622713,0.871996312608819,0.00009739661480953794,0.5046283576727152,0.9400864382361848,3.5583042691272118,1.3599788135593294,210751488,88723456,14721024,434487296,110358528,319275008,43806720,11616256,282644480,94064640,4677632,2912256,297775104,17043456,53137408,24,16,2,6,10,2,10,52,0,0,0,0.019442934782608695,0.004387096774193549,0.009347826086956524,0.030247641509433962,0.0023720930232558135,0.0030168067226890756,0.0030685714285714283,0.007140357698289269,0.043837386018237084,0.041258741258741266,0.021470588235294116,0.047181603773584914,0.0046108527131782946,0.004630252100840336,0.004723428571428572,0.017439546599496224
1702362105,3.199409830709295,13.237544852473821,49.59709092580253,0.3651663692662959,10.731251562770423,2.222954680682318,0.4996843766438717,0.6546784177150846,1.537804624757703,0.871996312608819,0.00007794042354364763,0.5046283576727152,0.9355060315609071,3.5583042691272118,1.4220823476399695,210751488,88723456,14721024,434487296,110358528,319275008,43806720,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53137408,16,8,2,6,6,2,5.984,42,0,0,0,0.019503801854953855,0.004387088606702762,0.009347826086956522,0.030339399617777502,0.002336065573770492,0.0030168067226890756,0.0030591732052467754,0.007108057145621764,0.043943842228236815,0.04125866492512121,0.02147058823529412,0.047173413062117746,0.0046114754098360656,0.004630252100840336,0.004706511769444196,0.01726823658823828
1702362106,3.199409830709295,13.237544852473821,49.59709092580253,0.3651663692662959,10.731251562770423,2.222954680682318,0.4996843766438717,0.6676077405713686,1.537804624757703,0.8975559894337765,0,0.5046283576727152,0.9355060315609071,3.5583042691272118,1.4220823476399695,210751488,88723456,14721024,434487296,110358528,319275008,43806720,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53137408,14,12,2,8,10,2,8,59.797,0,0,0,0.019409340659340656,0.0043440980212052765,0.009347826086956524,0.03020334928229665,0.0023725490196078434,0.0030168067226890756,0.0030689655172413794,0.007140362810769372,0.04385258358662614,0.04108708552631177,0.021470588235294116,0.04728468899521532,0.0046250980392156865,0.004630252100840336,0.004724137931034483,0.017518991723830084
1702362107,3.3172446324938445,13.237544852473821,49.59709092580253,0.3651663692662959,10.731251562770423,2.222954680682318,0.4996843766438717,0.775759371377042,1.7347309573724792,0.8975559894337765,0,0.5046283576727152,0.9355060315609071,3.5583042691272118,1.4220823476399695,210751488,88723456,14721024,434487296,110358528,319275008,43806720,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53137408,18,8,2,6,6,2,6,40,0,0,0,0.019409340659340656,0.004344086021505376,0.009347826086956524,0.03020334928229665,0.0023725490196078434,0.0030168067226890756,0.0030689655172413794,0.00714034401876466,0.04385258358662614,0.04108695652173914,0.021470588235294116,0.04728468899521532,0.0046250980392156865,0.004630252100840336,0.004724137931034483,0.0175189393939394
1702362108,3.3172446324938445,13.237544852473821,49.59709092580253,0.3651663692662959,10.731251562770423,2.222954680682318,0.49173698766132434,0.775759371377042,1.7347309573724792,0.8975559894337765,0,0.5046283576727152,0.9355060315609071,3.5583042691272118,1.4707222428113669,210751488,88723456,14721024,434487296,110358528,319275008,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53297152,18,10,2,6,6,2,6,18,0,0,0,0.019299999999999998,0.00432409972299169,0.009508196721311474,0.029926108374384235,0.0023884297520661156,0.0030168067226890756,0.0030731697118946823,0.007128732849071832,0.04392857142857143,0.04116541353383459,0.02163265306122449,0.047167487684729066,0.0046363636363636355,0.004630252100840336,0.004731705481410429,0.017603846153846164
1702362109,3.246846695387171,13.237544852473821,49.59709092580253,0.3651663692662959,10.731251562770423,2.291897932575922,0.49173698766132434,0.775759371377042,1.7347309573724792,0.8975559894337765,0,0.5046283576727152,0.9355060315609071,3.5583042691272118,1.4707222428113669,210788352,88723456,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53297152,25.984,13.984,1.996,13.988,14,2,14.081,59.96,0,0,0,0.019451579018788936,0.004333340832898042,0.0096875,0.030373634898902144,0.0023517786561264823,0.0030168067226890756,0.0030687679083094554,0.007160051228260553,0.04409778163997241,0.04099272947615972,0.021785714285714283,0.04728967932601322,0.0046347826086956525,0.004630252100840336,0.004723782234957021,0.017717397668866403
1702362110,3.246846695387171,13.237544852473821,49.617674536043396,0.3651663692662959,10.731251562770423,2.291897932575922,0.49173698766132434,0.775759371377042,1.7347309573724792,0.8975559894337765,0,0.5046283576727152,0.9142020612117586,3.5583042691272118,1.4707222428113669,210788352,88723456,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53297152,12,22,2,2,2,2,1.992,6,0,0,0,0.019480337078651683,0.004333343333332128,0.0096875,0.03098341232227488,0.002338709677419355,0.0030168067226890756,0.003069764834206467,0.007159890539483973,0.0441360856269113,0.04099275695448534,0.021785714285714283,0.04742890995260664,0.004635483870967743,0.004630252100840336,0.00472557670157164,0.017718978102189795
1702362111,3.246846695387171,13.237544852473821,49.617674536043396,0.3651663692662959,10.731251562770423,2.291897932575922,0.49173698766132434,0.7715847876525744,1.7347309573724792,0.8975559894337765,0,0.5046283576727152,0.9142020612117586,3.5583042691272118,1.4707222428113669,210788352,88723456,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53297152,24,18,2,2,2,2,2,32,0,0,0,0.019423525401113795,0.004347701050358829,0.0096875,0.030625185069515858,0.0023643410852713176,0.0030512820512820517,0.0030677966101694916,0.007165775829102581,0.04405971169120252,0.04104006372586787,0.021785714285714283,0.04730685694588621,0.004634108527131783,0.004692307692307693,0.004722033898305085,0.017750589850239664
1702362112,3.246846695387171,13.237544852473821,49.617674536043396,0.3651663692662959,9.379606535566465,2.291897932575922,0.3783773661196963,0.7715847876525744,1.7347309573724792,0.8975559894337765,0,0.5046283576727152,0.9142020612117586,3.5583042691272118,1.4707222428113669,210788352,88723456,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53297152,8,4.016,2.016,6.016,6,2,4,26.048,0,0,0,0.019423494178174457,0.004347703665247355,0.0096875,0.030625123378659268,0.0023643410852713176,0.0030512820512820517,0.003067794187991174,0.007165772242512791,0.04405968546953934,0.04104009114646591,0.021785714285714283,0.04730684402431699,0.004634108527131783,0.004692307692307693,0.004722029538384113,0.017750592119782808
1702362113,3.246846695387171,13.237544852473821,49.617674536043396,0.3651663692662959,9.561464679014867,2.291897932575922,0.3864324900964001,0.7715847876525744,1.7347309573724792,0.8975559894337765,0,0.48604068125219135,0.9142020612117586,3.5583042691272118,1.4707222428113669,210788352,88723456,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17043456,53297152,12.04,2,2.02,4.02,2,2,3.976,30.101,0,0,0,0.019300598453027326,0.004316801441965674,0.009741379310344828,0.03043230477412359,0.002362903225806452,0.0030512820512820517,0.0030707979264130974,0.007137798640356472,0.04410097315996494,0.040871181254430934,0.02182692307692308,0.047301415106638774,0.00462741935483871,0.004692307692307693,0.004727436267543576,0.017633001177188412
1702362114,3.246846695387171,10.856529825611469,49.67303675805224,0.3651663692662959,10.911488606904072,2.291897932575922,0.3944876140731039,0.7715847876525744,1.7347309573724792,0.9293092522179967,0,0.4724090612557062,0.9142020612117586,3.4981494837200344,1.4707222428113669,210788352,88723456,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17027072,53297152,12,8,2,2,2,2,2.012,16,0,0,0,0.019416666666666665,0.004319148936170212,0.009761904761904763,0.030636160714285713,0.0023151750972762643,0.0030512820512820517,0.003066850919387055,0.007094854070660523,0.044189602446483185,0.04085185185185186,0.0218421052631579,0.04728794642857143,0.004624902723735408,0.004692307692307693,0.004720331654896699,0.01747463768115943
1702362115,3.246846695387171,11.076269834732006,49.67303675805224,0.36939241538670997,10.794841614008993,2.3005251331151264,0.40254273804980767,0.7715847876525744,1.7347309573724792,0.9293092522179967,0,0.4724090612557062,0.9142020612117586,3.4981494837200344,1.4707222428113669,210788352,88723456,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17027072,53297152,19.964,12.024,1.988,15.952,18,2,15.96,113.809,0,0,0,0.019483956608775103,0.004319157461029924,0.009761904761904763,0.030844724290593904,0.002287449392712551,0.0030512820512820517,0.0030628418959036175,0.007069153609776784,0.04426597689888511,0.04085194319913913,0.0218421052631579,0.047187458275950604,0.00462591093117409,0.004692307692307693,0.004713115412626512,0.017229330939869017
1702362116,3.246846695387171,10.302378437252278,49.67303675805224,0.36939241538670997,10.794841614008993,2.3005251331151264,0.4105978620265116,0.7715847876525744,1.7347309573724792,0.9293092522179967,0,0.4724090612557062,0.9142020612117586,3.4981494837200344,1.4707222428113669,210788352,88793088,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17027072,53297152,12,10,2,2,2,2,2,6,0,0,0,0.019354089219330853,0.004303430079155673,0.009761904761904763,0.030506607929515414,0.002323076923076923,0.0030512820512820517,0.0030606060606060605,0.007064638783269963,0.044166666666666674,0.04055970149253732,0.0218421052631579,0.0470704845814978,0.004624615384615384,0.004692307692307693,0.004709090909090909,0.017200000000000003
1702362117,3.246846695387171,12.089037426981601,49.67303675805224,0.36939241538670997,10.794841614008993,2.3005251331151264,0.41865298600321543,0.7715847876525744,1.7347309573724792,0.9293092522179967,0,0.4724090612557062,0.9142020612117586,3.0307220646328363,1.4707222428113669,210788352,88793088,14721024,434487296,110358528,319279104,43839488,11616256,282685440,94064640,4677632,2912256,297771008,17027072,53297152,18,6,2,2,2,2,2,10,0,0,0,0.019354089219330853,0.004303430079155673,0.009761904761904763,0.030506607929515414,0.002323076923076923,0.0030512820512820517,0.003060605246848103,0.007064638783269963,0.044166666666666674,0.04055970149253732,0.0218421052631579,0.0470704845814978,0.004624615384615384,0.004692307692307693,0.004709089444326585,0.017200000000000003
1702362118,3.246846695387171,12.089037426981601,49.67303675805224,0.36939241538670997,10.794841614008993,2.3005251331151264,0.4833074386022285,0.7715847876525744,1.5251268820124648,0.9293092522179967,0,0.4724090612557062,0.90705227944611,3.565275740686421,1.4707222428113669,210788352,88793088,14721024,434487296,110358528,319279104,43839488,11616256,282681344,94064640,4677632,2912256,297766912,17027072,53297152,34.048,12.016,2.008,6.008,6,2,6.024,36.048,0,0,0,0.01897467190740563,0.004316929221015787,0.009508196721311476,0.030035562578917492,0.0023709506637060785,0.0030512820512820513,0.0030648815683074417,0.007040305540789478,0.0437050004077369,0.040657779983786085,0.02163265306122449,0.04684045946732121,0.004629030794216281,0.004692307692307693,0.004716786822953395,0.017221343664051647
1702362119,3.246846695387171,12.089037426981601,49.67303675805224,0.36939241538670997,10.794841614008993,2.254083183908918,0.4833074386022285,0.7715847876525744,1.8070071368986906,0.9293092522179967,0,0.4724090612557062,0.90705227944611,3.565275740686421,1.4707222428113669,210788352,88793088,14721024,434487296,110358528,319254528,43839488,11616256,282681344,94064640,4677632,2912256,297766912,17027072,53297152,18,6,2,6,2,2,4,69.801,0,0,0,0.019080406654343803,0.004306878306878307,0.009285714285714284,0.03033333333333333,0.0023384615384615384,0.0030512820512820517,0.003078651685393258,0.006991772073265304,0.04388263665594855,0.04046296296296298,0.0214,0.04686666666666666,0.004627692307692308,0.004692307692307693,0.004741573033707864,0.017084418248675824
1702362120,3.246846695387171,12.089037426981601,49.67303675805224,0.36939241538670997,10.794841614008993,2.254083183908918,0.4833074386022285,0.7715847876525744,1.8070071368986906,0.9293092522179967,0,0.4724090612557062,0.90705227944611,3.565275740686421,1.4707222428113669,210788352,88793088,14721024,434487296,110358528,319254528,43839488,11616256,282681344,94064640,4677632,2912256,297766912,17027072,53297152,7.953,6,2,11.929,11.953,1.984,11.921,73.787,0,0,0,0.019107221242686222,0.004306878306878307,0.009285714285714284,0.03061378658340935,0.00231470696703036,0.0030512820512820513,0.0030747115413032986,0.006968365696723676,0.04395507956559381,0.04046296296296298,0.0214,0.04695609298415802,0.004628682245491157,0.004692307692307693,0.004734480774345937,0.016900680713162166
1702362121,2.5081435516945105,12.089037426981601,49.67303675805224,0.36939241538670997,10.794841614008993,2.254083183908918,0.4833074386022285,0.782728472024626,1.8070071368986906,0.9634510581074531,0,0.4724090612557062,0.90705227944611,3.565275740686421,1.4484689011512997,210788352,88793088,14721024,434487296,110358528,319254528,43839488,11616256,282681344,94064640,4677632,2912256,297766912,17027072,53374976,20,8,2,4,6,2,6.016,18,0,0,0,0.019052680221811457,0.004355013550135501,0.009285714285714284,0.030396475770925108,0.002343511450381679,0.0030512820512820517,0.003072423398328691,0.006982421875,0.04386655948553053,0.040711678832116786,0.0214,0.04687224669603524,0.004627480916030533,0.004692307692307693,0.004730362116991644,0.017001269035533007
1702362122,2.561064950648898,12.089037426981601,49.67303675805224,0.35989583333333347,10.794841614008993,2.254083183908918,0.4184032771599375,0.782728472024626,1.8070071368986906,0.9634510581074531,0,0.4724090612557062,0.90705227944611,3.565275740686421,1.4720990237098996,210788352,88793088,14721024,434495488,110358528,319254528,43839488,11616256,282681344,94064640,4677632,2912256,297766912,17027072,53374976,12.016,6.024,2.577,11.179,8.04,2.016,11.748,79.226,0,0,0,0.019052674971701294,0.004355032228440219,0.009285714285714284,0.030396298691395606,0.002343494377721078,0.0030512820512820517,0.0030724342746713904,0.006982388398486515,0.04386652847251689,0.04071186620311774,0.021400000000000002,0.04687220914720098,0.004627479504032482,0.004692307692307693,0.004730381694408503,0.0170012191205098
1702362123,2.4929415484886563,12.089037426981601,49.67303675805224,0.35989583333333347,10.794841614008993,2.254083183908918,0.4103481531832337,0.7908630345728352,1.8070071368986906,0.9634510581074531,0,0.4724090612557062,0.90705227944611,3.565275740686421,1.4720990237098996,210849792,88793088,14721024,434495488,110358528,319254528,43839488,11616256,282681344,94064640,4677632,2912256,297766912,17027072,53374976,32,15.921,2,4,2,2,3.984,46,0,0,0,0.01870689655172414,0.004378515959271308,0.009435483870967742,0.03021300448430493,0.002330677290836653,0.0030512820512820517,0.00306956575452227,0.006972940226171244,0.04363793103448276,0.04102927664769965,0.0215625,0.046760089686098655,0.0046191235059760945,0.004692307692307693,0.004725218358140087,0.017108695652173912
1702362124,2.5433481309882584,12.089037426981601,49.42867544511057,0.35989583333333347,10.794841614008993,2.254083183908918,0.40229302920652993,0.7908630345728352,1.8070071368986906,0.9634510581074531,0,0.4724090612557062,0.90705227944611,3.565275740686421,1.4720990237098996,210849792,88793088,14712832,434495488,110358528,319254528,43839488,11616256,282681344,94064640,4677632,2912256,297766912,17027072,53374976,27.881,17.921,1.98,7.96,6,2,8,61.762,0,0,0,0.018830710697112656,0.004393959035549844,0.0096875,0.030643167330458337,0.002280303030303031,0.0030512820512820517,0.0030646900269541777,0.006977302386504666,0.04369587141326097,0.040899478092949436,0.021785714285714283,0.04680374026782602,0.004601515151515153,0.004692307692307693,0.004716442048517519,0.01709389550701692
1702362125,2.5937547134878605,12.089037426981601,49.42867544511057,0.35989583333333347,10.794841614008993,2.254083183908918,0.39423790522982616,0.7908630345728352,1.8070071368986906,0.9634510581074531,0.0000681603691146218,0.4724090612557062,0.90705227944611,3.565275740686421,1.4720990237098996,210849792,88793088,14712832,434495488,110358528,319254528,43839488,11616256,282681344,94064640,4677632,2912256,297766912,17027072,53374976,18.142,10.117,2.028,2,2,2,2,14.085,0,0,0,0.018876436238508796,0.004393959037530649,0.0096875,0.030921110924040696,0.0022549019607843138,0.0030512820512820517,0.003060597573555658,0.006955681265268819,0.043770791861748634,0.04089947811286795,0.021785714285714283,0.04688597605347999,0.00460156862745098,0.004692307692307693,0.004709075632400184,0.016997501967984094
