time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702365118,48.64111972250821,20.444742540630354,1.1209516691579502,0.34328446407969104,10.693552806289052,2.0017239916875784,0.41834882825950437,0.7287349433690766,0.628884699620186,0.8877403955444477,0,0.3995855623453719,0.8075985175764047,2.849706390328147,1.3976419980686672,217808896,108834816,13185024,434487296,110231552,321019904,54521856,12279808,282779648,94363648,4677632,2920448,297316352,18132992,76275712,30,17.905,2,4,2,2,4.016,48.488,0,0,0,0.03990384615384616,0.003254209175595678,0.015274725274725275,0.034236111111111106,0.0027661538461538457,0.003,0.0031472365082694095,0.005775427995971803,0.09673841059602652,0.005566231686339637,0.02318681318681319,0.07486666666666668,0.004622153846153846,0.0046,0.004865025714884938,0.015622580645161288
1702365119,48.666129216173665,20.444742540630354,0.9239070482478018,0.34328446407969104,10.693552806289052,2.0017239916875784,0.41834882825950437,0.7287349433690766,0.628884699620186,0.8877403955444477,0,0.3995855623453719,0.8075985175764047,2.849706390328147,1.3976419980686672,217808896,108834816,13185024,434487296,110231552,321019904,54521856,12279808,282779648,94363648,4677632,2920448,297316352,18132992,76275712,26,12,2,10,10,2,10,46,0,0,0,0.03993607158268253,0.0032542109601266813,0.01510989010989011,0.03412400093736229,0.0027539432176656147,0.003,0.0031391304347826087,0.005776755981368223,0.0955064161669589,0.0055662593009299524,0.023021978021978022,0.07526713673983994,0.004621451104100947,0.0046,0.0048504347826086956,0.015339154225844193
1702365120,48.666129216173665,20.444742540630354,1.1124747944780995,0.34328446407969104,10.693552806289052,2.0017239916875784,0.41834882825950437,0.7287349433690766,0.628884699620186,0.8877403955444477,0,0.3995855623453719,0.8075985175764047,2.849706390328147,1.3976419980686672,217808896,108834816,13193216,434487296,110231552,321019904,54521856,12279808,282779648,94363648,4677632,2920448,297316352,18132992,76275712,26,10.048,2,12,14,2,12,38,0,0,0,0.03993553008595988,0.0032542056074766354,0.01510989010989011,0.0341235632183908,0.0027539432176656147,0.003,0.0031391304347826087,0.005707644628099173,0.09550613496932513,0.005566176470588234,0.023021978021978022,0.07526666666666666,0.004621451104100947,0.0046,0.0048504347826086956,0.015169999999999984
1702365121,48.666129216173665,20.444742540630354,1.1124747944780995,0.3532026656213247,10.464611662379157,2.0017239916875784,0.41834882825950437,0.7427546656298429,0.628884699620186,0.8877403955444477,0,0.3995855623453719,0.8194552663931058,2.849706390328147,1.3704112246509248,217808896,108834816,13193216,434491392,110231552,321019904,54521856,12275712,282779648,94363648,4677632,2920448,297316352,18132992,76275712,4,14,2,2,2,2,2.012,13.944,0,0,0,0.04014891808487479,0.003246100653745866,0.01510989010989011,0.03396138823190875,0.002741935483870968,0.003,0.0031173020527859242,0.005745430931645446,0.09558856162285358,0.005436621927739201,0.023021978021978022,0.07580051579383305,0.004610322580645161,0.0046,0.004811143695014664,0.015174529795963534
1702365122,48.666129216173665,20.444742540630354,1.1124747944780995,0.3532026656213247,10.464611662379157,2.0017239916875784,0.41834882825950437,0.7427546656298429,0.628884699620186,0.8877403955444477,0,0.38508662261117993,0.8194552663931058,2.849706390328147,1.3704112246509248,217808896,108834816,13193216,434491392,110231552,321019904,54521856,12275712,282779648,94363648,4677632,2920448,297316352,18132992,76275712,10,3.988,1.988,7.988,6,2.012,6,29.964,0,0,0,0.04014804239722043,0.003235291130041212,0.01510989010989011,0.03396060988236704,0.002741935483870968,0.003,0.0031173020527859242,0.005745313586926114,0.09558809545080653,0.005249946035684194,0.023021978021978022,0.07579977896333266,0.004610322580645161,0.0046,0.004811143695014664,0.015174497003681167
1702365123,48.666129216173665,20.444742540630354,1.1124747944780995,0.3532026656213247,10.464611662379157,2.0017239916875784,0.41834882825950437,0.7427546656298429,0.6438003544220477,0.8951961176342316,0,0.38508662261117993,0.6575011024973157,2.849706390328147,1.3704112246509248,217808896,108834816,13193216,434491392,110231552,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18132992,76275712,10,6,2,8,6,2,8,66,0,0,0,0.04036764705882353,0.003235294117647059,0.01510989010989011,0.03396084337349397,0.002741935483870968,0.003,0.003112144926001854,0.005745341614906832,0.09583870967741936,0.0052499999999999995,0.023021978021978022,0.0758,0.004610322580645161,0.0046,0.004801860866803338,0.0151744966442953
1702365124,48.666129216173665,20.444742540630354,1.1124747944780995,0.3532026656213247,10.464611662379157,2.0017239916875784,0.41834882825950437,0.7427546656298429,0.6438003544220477,0.8951961176342316,0,0.38508662261117993,0.6711694747856778,2.3829838524755282,1.3704112246509248,217808896,108834816,13193216,434491392,110231552,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18132992,76275712,20,26,2,2,2,2,1.988,14,0,0,0,0.04002130681818182,0.0032246376811594204,0.015483870967741935,0.03386363636363636,0.0027095709570957092,0.003,0.003111113540867867,0.005786247334754798,0.09539999999999997,0.005049180327868852,0.023225806451612905,0.07560810810810813,0.004615841584158415,0.0046,0.0048000043735621604,0.015068421052631604
1702365125,48.666129216173665,20.444742540630354,1.1124747944780995,0.3532026656213247,10.464611662379157,2.0017239916875784,0.41834882825950437,0.7427546656298429,0.6438003544220477,0.8951961176342316,0,0.38508662261117993,0.6848378470740398,2.9878365144398558,1.3704112246509248,217808896,108834816,13193216,434491392,110231552,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76275712,18.036,14.036,2.012,2,2,2,2.008,6,0,0,0,0.04002103616762703,0.003224635068759123,0.015483870967741935,0.033863403922834046,0.0027095709570957092,0.003,0.0031111111111111114,0.005692961669144124,0.0953998503256751,0.005049127693292754,0.023225806451612905,0.07560788879128108,0.004615841584158415,0.0046,0.0048000000000000004,0.014895545519305694
1702365126,48.581653352481815,20.444742540630354,1.1124747944780995,0.35320266562132463,10.715950908002464,2.0017239916875784,0.41834882825950437,0.7427546656298429,0.6438003544220477,0.8951961176342316,0,0.38508662261117993,0.6985062193624016,2.9878365144398558,1.3704112246509246,217833472,108834816,13193216,434491392,110301184,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76275712,21.89,15.858,1.972,7.945,6,2,6,49.779,0,0,0,0.040055828451099416,0.0032149633027425285,0.015483870967741935,0.033894845820732454,0.0027066666666666662,0.003,0.0030935666812883446,0.0056472540370897245,0.0954315512876164,0.004986933944936551,0.023225806451612905,0.07581002594361264,0.0046159999999999994,0.0046,0.0047684200263190205,0.014642079547751482
1702365127,48.581653352481815,20.444742540630354,1.1124747944780995,0.35320266562132463,10.715950908002464,2.0017239916875784,0.4228843079031524,0.7427546656298429,0.6438003544220477,0.8951961176342316,0.00007481848016460469,0.38508662261117993,0.7121745916507636,2.9878365144398558,1.3704112246509246,217833472,108834816,13193216,434491392,110301184,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76275712,18,4,2,12,10,2,12,76,0,0,0,0.040056818181818186,0.00320863309352518,0.015483870967741935,0.03389570552147239,0.0027066666666666662,0.003,0.0030935672514619886,0.005647368421052631,0.09543209876543207,0.004975539568345324,0.023225806451612905,0.07581081081081083,0.0046159999999999994,0.0046,0.004768421052631579,0.014642105263157896
1702365128,48.581653352481815,20.288452170061856,1.1124747944780995,0.35320266562132463,10.715950908002464,2.0017239916875784,0.4228843079031524,0.7427546656298429,0.6255504896119588,0.7540069665282829,0.00009471531589710983,0.38508662261117993,0.8201023373017178,2.9878365144398558,1.3704112246509246,217833472,108875776,13193216,434491392,110301184,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76275712,22,4,2,12,14,2,14.032,62,0,0,0,0.040344311377245506,0.00320863309352518,0.015483870967741935,0.03389570552147239,0.0027066666666666662,0.003,0.0031003134796238245,0.005647368421052631,0.0953525641025641,0.004975539568345324,0.023225806451612905,0.07581081081081083,0.0046159999999999994,0.0046,0.004780564263322884,0.014642105263157896
1702365129,48.581653352481815,20.288452170061856,1.1145099339579416,0.35320266562132463,10.715950908002464,1.9492301148448465,0.4228843079031524,0.610503836266034,0.6255504896119588,0.7690583577017072,0.00009471531589710983,0.38508662261117993,0.8201023373017178,2.9878365144398558,1.3704112246509246,217833472,108875776,13193216,434491392,110301184,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76275712,16,4,2,2,2,2,2.012,8,0,0,0,0.04025735294117647,0.0031934306569343066,0.014943181818181819,0.03381901840490798,0.0026835016835016832,0.003,0.0030935672514619886,0.005662011173184357,0.09601538461538459,0.004948175182481752,0.023125,0.07554794520547946,0.004612121212121212,0.0046,0.004768421052631579,0.01459195402298852
1702365130,40.29959667423934,20.288452170061856,1.1145099339579416,0.2907446366665582,10.715950908002464,1.9492301148448465,0.4228843079031524,0.6230162119888172,0.6255504896119588,0.7841097488751317,0.00009471531589710983,0.38508662261117993,0.8201023373017178,2.9878365144398558,1.3704112246509246,217833472,108875776,13193216,434491392,110301184,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76275712,18,14,2,4,6,2,4,12,0,0,0,0.04025735294117647,0.0031934306569343066,0.014943181818181819,0.03381901840490798,0.0026834967303432677,0.003,0.0030935672514619886,0.005596107526385562,0.09601538461538459,0.004948175182481752,0.023125,0.07554794520547946,0.004612119737377169,0.0046,0.004768421052631579,0.014678664222668392
1702365131,41.10733331887654,20.288452170061856,1.1145099339579416,0.351422045618092,10.715950908002464,1.9492301148448465,0.4228843079031524,0.7507425433669872,0.6255504896119588,0.9030834704054649,0.00009471531589710983,0.38508662261117993,0.8201023373017178,2.9878365144398558,1.3842702532310653,217833472,108875776,13193216,434491392,110301184,321019904,54521856,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76636160,10,12,2,6,6,2,6,52,0,0,0,0.040367647058823536,0.0031930501930501932,0.014943181818181819,0.03369565217391304,0.0026745762711864415,0.003,0.003076023139199298,0.005582706766917293,0.09606153846153845,0.004947490347490348,0.023125,0.0754166666666667,0.004600000000000001,0.0046,0.004736841650558736,0.014332733812949656
1702365132,41.91506996351374,20.288452170061856,1.1145099339579416,0.3022166243434784,10.715950908002464,2.5672637187629506,0.42092331336696587,0.7507425433669872,0.6255504896119588,0.9030834704054649,0.00009471531589710983,0.3976464616781998,0.8201023373017178,2.9878365144398558,1.3842702532310653,217833472,108875776,13193216,434491392,110301184,320995328,54611968,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76636160,34.493,14.211,2.07,12.211,12,2,12.065,78.997,0,0,0,0.040367647058823536,0.0031885397412199632,0.014943181818181819,0.03369565217391304,0.0026745762711864415,0.003,0.0030760233918128654,0.005582706766917293,0.09606153846153845,0.004939371534195933,0.023125,0.0754166666666667,0.004600000000000001,0.0046,0.004736842105263157,0.014332733812949656
1702365133,48.46419867823219,20.288452170061856,1.1145099339579416,0.3561541991739302,10.715950908002464,2.5672637187629506,0.42092331336696587,0.7507425433669872,0.6255504896119588,0.9030834704054649,0.00009471531589710983,0.3976464616781998,0.8201023373017178,2.9878365144398558,1.3842702532310653,217833472,108875776,13193216,434491392,110301184,320995328,54611968,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76636160,8,6,2,2,2,2,2.008,12,0,0,0,0.04077932098765433,0.0031885397412199632,0.014943181818181819,0.03369565217391304,0.0026745762711864415,0.003,0.003074766355140187,0.005582706766917293,0.09627795527156549,0.004939371534195933,0.023125,0.0754166666666667,0.004600000000000001,0.0046,0.004734579439252337,0.014332733812949656
1702365134,48.46419867823219,21.385315961572385,1.1145099339579416,0.3561541991739302,10.715950908002464,2.5672637187629506,0.42092331336696587,0.7507425433669872,0.6255504896119588,0.9030834704054649,0.00009471531589710983,0.3976464616781998,0.8201023373017178,2.9878365144398558,1.2179022673099538,217833472,108875776,13193216,434491392,110301184,320995328,54611968,12275712,282775552,94371840,4677632,2920448,297316352,18137088,76636160,24,10,2,10,10,2,10.024,46,0,0,0,0.04047439759036145,0.0031875,0.014588235294117647,0.03370253164556962,0.002678082191780822,0.003,0.0030710059171597634,0.0055110497237569065,0.09600931677018636,0.0049375,0.023058823529411764,0.07589041095890413,0.004601369863013699,0.0046,0.0047278106508875746,0.012932653061224493
1702365135,48.46419867823219,21.385315961572385,1.1145099339579416,0.3561541991739302,10.943818878773348,2.5672637187629506,0.42092331336696587,0.7507425433669872,0.6255504896119588,0.9030834704054649,0.00009471531589710983,0.3976464616781998,0.7073496562329719,3.06591505931359,1.242005541052692,217833472,108875776,13193216,434491392,110301184,320995328,54611968,12275712,282775552,94371840,4677632,2920448,297316352,18145280,76636160,9.984,3.984,1.984,5.984,6,2,6,21.984,0,0,0,0.0404736736552504,0.0031874932346235042,0.014588235294117647,0.03370188282204622,0.002678082191780822,0.003,0.0030710059171597634,0.005480064026784935,0.09600893284365426,0.004937487822322307,0.023058823529411764,0.07588981025742556,0.004601369863013699,0.0046,0.0047278106508875746,0.012946844201556148
1702365136,48.46419867823219,21.385315961572385,1.103381389760885,0.3561541991739302,10.943818878773348,2.5672637187629506,0.42092331336696565,0.7507425433669872,0.6255504896119588,0.9030834704054649,0.00009471531589710983,0.3455139059786831,0.6936812839446099,3.06591505931359,1.4461964245642998,217833472,108875776,13180928,434491392,110301184,320995328,54611968,12275712,282775552,94371840,4677632,2920448,297316352,18145280,76636160,14,10,2,2,2,2,2.008,10,0,0,0,0.040298507462686574,0.0031891891891891893,0.014588235294117647,0.0341820987654321,0.002693333333333333,0.003,0.003069163997968434,0.005488322717622081,0.09588235294117649,0.0049405405405405405,0.023058823529411764,0.07685897435897436,0.004613333333333333,0.0046,0.004724495196343181,0.013081081081081077
1702365137,48.46419867823219,21.385315961572385,1.103381389760885,0.3561541991739302,10.943818878773348,2.5672637187629506,0.42092331336696565,0.7507425433669872,0.6255504896119588,0.7822584277608003,0.00009471531589710983,0.33888646495071306,0.680012911656248,3.06591505931359,1.4461964245642998,217833472,108875776,13180928,434491392,110301184,320995328,54611968,12275712,282775552,94371840,4677632,2920448,297316352,18145280,76636160,36.097,16.06,2.012,8.012,10,2,8.049,68.133,0,0,0,0.040298507462686574,0.0031791590493601466,0.014588235294117647,0.0341820987654321,0.002693333333333333,0.003,0.0030691642651296835,0.005488296513888227,0.09588235294117649,0.004922486288848263,0.023058823529411764,0.07685897435897436,0.004613333333333333,0.0046,0.00472449567723343,0.013081042493120783
1702365138,48.5349395465502,21.385315961572385,1.103381389760885,0.3561541991739302,10.943818878773348,2.5672637187629506,0.42092331336696565,0.6291973255958719,0.6255504896119588,0.7672070365873761,0.00009471531589710983,0.3322590239227431,0.666344539367886,3.06591505931359,1.4461964245642998,217825280,108875776,13180928,434491392,110301184,320995328,54611968,12275712,282775552,94371840,4677632,2920448,297316352,18145280,76636160,10,3.992,1.992,7.992,8,2,8.016,25.976,0,0,0,0.04042289136078803,0.003179157261602556,0.014588235294117648,0.034181948417529064,0.002693333333333333,0.003,0.003066265060240964,0.005488301522764573,0.09608756334749115,0.004922483070884601,0.023058823529411767,0.07685884966430227,0.004613333333333333,0.0046,0.004719277108433735,0.013081080939026124
1702365139,48.5349395465502,21.385315961572385,1.103381389760885,0.3561541991739302,10.943818878773348,2.5672637187629506,0.42092331336696565,0.7402952670429633,0.6255504896119588,0.7521556454139516,0.00009471531589710983,0.32563158289477306,0.652676167079524,3.06591505931359,1.4461964245642998,217825280,108875776,13180928,434491392,110301184,320995328,54611968,12283904,282775552,94371840,4677632,2920448,297316352,18145280,76636160,20,11.941,2,4,6,1.988,5.976,32,0,0,0,0.040306886227544914,0.003176474940618366,0.014883720930232559,0.0343558282208589,0.0027180327868852458,0.003,0.0030679889509801395,0.005586652314316469,0.09614551083591331,0.004917654893113059,0.023255813953488375,0.07725,0.004638032786885246,0.0046,0.0047223801117642515,0.013155378486055745
1702365140,48.5349395465502,21.385315961572385,1.103381389760885,0.3561541991739302,10.943818878773348,2.5672637187629506,0.42092331336696565,0.7402952670429633,0.6345531884344143,0.7371042542405272,0.00009471531589710983,0.3980375828234218,0.8361937680738121,3.06591505931359,1.4461964245642998,217825280,108875776,13180928,434491392,110301184,320995328,54611968,12283904,282775552,94371840,4677632,2920448,297324544,18145280,76636160,10,16,2,2,2,2,2,4,0,0,0,0.040306886227544914,0.0031764705882352945,0.014883720930232559,0.0343558282208589,0.0027180327868852458,0.003,0.0030679886685552405,0.0055010493179433375,0.09614551083591331,0.00491764705882353,0.023255813953488375,0.07725,0.004638032786885246,0.0046,0.004722379603399433,0.013131178707224356
1702365141,48.5349395465502,21.385315961572385,1.103381389760885,0.3561541991739302,10.943818878773348,3.0311804211035387,0.4076131923695774,0.7402952670429633,0.6345531884344143,0.7220528630671026,0.00014643724831098735,0.3980375828234218,0.8361937680738121,3.06591505931359,1.4461964245642998,217825280,108875776,13180928,434491392,110301184,320995328,54611968,12283904,282775552,94371840,4677632,2920448,297324544,18145280,76636160,18,6,2,14,14,2,13.968,70,0,0,0,0.04046546546546547,0.003179337231968811,0.014883720930232559,0.03404088050314465,0.002717171717171717,0.003,0.003075362680317151,0.005484558040468584,0.09624223602484475,0.004922807017543858,0.023255813953488375,0.07681818181818184,0.004651178451178451,0.0046,0.004735652824570872,0.013206106870229016
1702365142,48.5349395465502,21.385315961572385,1.103381389760885,0.3561541991739302,10.943818878773348,3.0311804211035387,0.4076131923695774,0.7402952670429633,0.6345531884344143,0.9081975497969713,0.00014643724831098735,0.3980375828234218,0.8558893369175656,3.06591505931359,1.4461964245642998,217825280,108875776,13180928,434491392,110301184,320995328,54611968,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76636160,8,4,2,2,2,2,1.992,2,0,0,0,0.04046592621455858,0.003180483056198695,0.014883720930232559,0.034041284425489995,0.002717171717171717,0.003,0.003075362861052532,0.005484612469775836,0.09624247091127322,0.00492486950115765,0.023255813953488375,0.07681853354331675,0.004651178451178451,0.0046,0.004735653149894558,0.013206107770064281
1702365143,48.5349395465502,18.31729536860758,1.103381389760885,0.3561541991739302,10.943818878773348,3.0311804211035387,0.4076131923695774,0.7402952670429633,0.6345531884344143,0.9081975497969713,0.00014643724831098735,0.3980375828234218,0.8558893369175656,3.06591505931359,1.4461964245642998,217825280,108875776,13180928,434491392,110301184,320995328,54611968,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76636160,32.162,20.081,2.02,6.02,6,2,6,48.222,0,0,0,0.0408307210031348,0.0031804788213627994,0.014883720930232559,0.03404088050314465,0.002717171717171717,0.003,0.00308125,0.005484558040468584,0.09621019108280254,0.0049248618784530395,0.023255813953488375,0.07681818181818184,0.004651178451178451,0.0046,0.00474625,0.013206106870229016
1702365144,48.5349395465502,17.960873435914706,1.0891058169203476,0.35486188146719694,9.005850952323902,3.0311804211035387,0.40691481442093475,0.7402952670429633,0.5433576277330459,0.9081975497969713,0.0001227821413119512,0.3980375828234218,0.8558893369175656,3.06591505931359,1.4461964245642998,217825280,108875776,13180928,434487296,110301184,320995328,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76636160,18.025,10.057,2.028,10.028,14,2,9.976,54.199,0,0,0,0.040797829739891045,0.003182483472022357,0.014125,0.03399697816437938,0.0027201365187713307,0.003,0.003082840380267424,0.005583263629320521,0.09636649474549344,0.0049284702496402415,0.023125,0.07694819473238249,0.004653242320819113,0.0046,0.004749112684481364,0.013160709569433897
1702365145,48.5349395465502,20.304938690274184,1.0891058169203476,0.35486188146719694,10.604767251550927,3.0311804211035387,0.40691481442093475,0.7402952670429633,0.6641262122355251,0.7790296099128099,0.0001203415205067681,0.40322017035113916,0.8558893369175656,3.06591505931359,1.4217627876300738,217825280,108933120,13180928,434487296,110305280,320995328,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76730368,18,12,2,2,2,2,2,18,0,0,0,0.04079783281232552,0.003182484332148034,0.014124999999999999,0.033997059605323184,0.0027201365187713307,0.003,0.0030828402366863904,0.005576551037501539,0.09636650518684653,0.004928471797866461,0.023124999999999996,0.07694826612627745,0.004653242320819113,0.0046,0.0047491124260355035,0.013215086784408771
1702365146,48.5349395465502,20.304938690274184,1.0891058169203476,0.35486188146719694,10.604767251550927,3.0311804211035387,0.40691481442093475,0.7402952670429633,0.6641262122355251,0.7943590044328642,0.0000898858041715233,0.40322017035113916,0.8558893369175656,3.06591505931359,1.4217627876300738,217825280,108933120,13180928,434487296,110305280,320995328,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76730368,10,16,2,2,2,2,2,22,0,0,0,0.04086391437308869,0.0031877394636015324,0.014125,0.03413461538461539,0.0027210884353741495,0.003,0.0030949554896142436,0.005590241343126968,0.09636227544910182,0.004937931034482758,0.023125,0.07746835443037978,0.0046530612244897965,0.0046,0.004770919881305638,0.013442164179104496
1702365147,41.05390786129138,20.304938690274184,1.0999978189273887,0.35486188146719694,10.604767251550927,3.0311804211035387,0.40691481442093475,0.7402952670429633,0.6641262122355251,0.9197636712032546,0.0000898858041715233,0.40322017035113916,0.8558893369175656,3.06591505931359,1.4217627876300738,217825280,108933120,13189120,434487296,110305280,320995328,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76730368,22,12,2,4,4,2,4,44,0,0,0,0.04086391437308869,0.0031811594202898552,0.014125,0.03413461538461539,0.0027210884353741495,0.003,0.0030949554896142436,0.005590241343126968,0.09636227544910182,0.00492608695652174,0.023125,0.07746835443037978,0.0046530612244897965,0.0046,0.004770919881305638,0.013442164179104496
1702365148,41.865118987189206,20.304938690274184,1.0999978189273887,0.35486188146719694,10.604767251550927,2.641157687066454,0.40691481442093475,0.7402952670429632,0.6641262122355251,0.9197636712032546,0.0000898858041715233,0.40322017035113916,0.8558893369175656,3.06591505931359,1.4217627876300738,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76730368,12.033,6.033,2.033,6.033,6,2,5.992,60.228,0,0,0,0.041009463722397485,0.0031811594202898552,0.014125,0.03413461538461539,0.0027210884353741495,0.003,0.003099380230584808,0.005590241343126968,0.09613003095975232,0.00492608695652174,0.023125,0.07746835443037978,0.0046530612244897965,0.0046,0.004778884415052655,0.013442164179104496
1702365149,42.676330113087026,16.768392774658246,1.0999978189273887,0.3087722570174725,10.604767251550927,2.641157687066454,0.40691481442093475,0.7451335877862504,0.6641262122355251,0.9197636712032546,0.0000898858041715233,0.40322017035113916,0.8558893369175656,3.06591505931359,1.4217627876300738,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76730368,20,8,2,10,10,2,10,60,0,0,0,0.04089195204201935,0.0031857941812124925,0.014390243902439025,0.0342358310538612,0.0027142857142857142,0.003,0.0031002949852507373,0.00568087090965448,0.09615053497850982,0.004934429526182487,0.023170731707317073,0.0776251312521508,0.0046517006802721085,0.0046,0.004780530973451327,0.013654124176040533
1702365150,48.672667553869424,17.100961509962595,1.0999978189273887,0.31487562142417874,10.604767251550927,2.641157687066454,0.40691481442093475,0.7451335877862504,0.6641262122355251,0.9197636712032546,0.0000898858041715233,0.40322017035113916,0.8558893369175656,3.06591505931359,1.4217627876300738,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76730368,23.834,7.972,1.972,2,2,2,2,31.862,0,0,0,0.04089130895361183,0.003185787771349996,0.014390243902439025,0.03423526315338759,0.0027142857142857142,0.003,0.0031002949852507373,0.00558833669921564,0.0961502112400949,0.004934417988429993,0.023170731707317073,0.07762467188844155,0.0046517006802721085,0.0046,0.004780530973451327,0.013644430891337071
1702365151,42.573306300098004,19.95412411826119,1.0999978189273887,0.3662018644023749,10.604767251550927,2.641157687066454,0.40691481442093475,0.7451335877862504,0.6641262122355251,0.9197636712032546,0.0000898858041715233,0.40322017035113916,0.8435515818932025,3.09986028169014,1.3983325014746761,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76730368,14,4,2,6,6,2,6,25.952,0,0,0,0.04080593176157396,0.0031759133538645065,0.014390243902439025,0.03419851534338961,0.0027094594594594596,0.003,0.003099999505679251,0.005628987140613637,0.09612449338381203,0.004916644036956111,0.023170731707317073,0.07727882841770015,0.004639189189189189,0.0046,0.004779999110222652,0.013790054488281599
1702365152,48.90346488980011,19.95412411826119,1.0999978189273887,0.3662018644023749,10.572705670271896,2.641157687066454,0.40691481442093475,0.7451335877862504,0.6641262122355251,0.9197636712032546,0.0000898858041715233,0.40322017035113916,0.8435515818932025,3.09986028169014,1.3983325014746761,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12283904,282775552,94359552,4677632,2920448,297324544,18145280,76730368,14.048,8.032,2.016,4.016,2,2,2,36.113,0,0,0,0.04080454999823778,0.0031666563665329476,0.014390243902439025,0.03419730903787006,0.0027094594594594596,0.0030168067226890756,0.0031,0.005628797113556078,0.09612379435690167,0.004899981459759306,0.023170731707317073,0.0772777862868229,0.004639189189189189,0.004630252100840336,0.00478,0.013790094913677059
1702365153,48.90346488980011,19.95412411826119,1.0999978189273885,0.3662018644023749,10.572705670271896,2.641157687066454,0.40691481442093475,0.7451335877862504,0.6845842920216397,0.9197636712032546,0.0000898858041715233,0.40322017035113916,0.8435515818932025,3.09986028169014,1.3983325014746761,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12283904,282779648,94359552,4677632,2920448,297324544,18145280,76730368,14,12,2,8,6,2,8,30,0,0,0,0.040755920351393526,0.003166669757131201,0.014390243902439023,0.034198354484971875,0.0027094594594594596,0.0030168067226890756,0.0031,0.005628928437038556,0.09642647245707124,0.004900005562836163,0.02317073170731707,0.07727868945231307,0.004639189189189189,0.004630252100840336,0.00478,0.013790017786460431
1702365154,48.90346488980011,19.95412411826119,1.0999978189273885,0.3662018644023749,10.572705670271896,2.641157687066454,0.40691481442093475,0.7479247178853076,0.6845842920216397,0.9197636712032546,0.0000898858041715233,0.40322017035113916,0.8435515818932025,3.09986028169014,1.3983325014746761,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12288000,282779648,94359552,4677632,2920448,297324544,18145280,76730368,18.135,6,2.045,2,2,2,2,46.36,0,0,0,0.04049242424242424,0.00316998191681736,0.013987341772151898,0.03372641509433963,0.00272108843537415,0.0030168067226890756,0.0030949554896142436,0.005587595212187161,0.09741590214067278,0.004905967450271248,0.023101265822784812,0.07582191780821922,0.004642176870748301,0.004630252100840336,0.004770919881305638,0.013313953488372082
