time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702379795,3.0699037584844557,20.78068672469323,1.0784542963224801,0.3657589850283544,8.943191601511032,2.1390597654443058,0.43234009069637525,9.857967058823592,0.6611831133080291,0.8523657289002464,0,0.37292888095845195,1.6065725923123182,1.8200071806184275,1.2763929306551047,218664960,112762880,11157504,434114560,108847104,336199680,56217600,15499264,260964352,95936512,4620288,2899968,306069504,15634432,82386944,46.016,20,48,4.032,4.016,2,4.016,38.048,0,0,0,0,0,0,0.02926997245179063,0.003260377358490566,0.034117383512544806,0.03379360465116279,0.003770113047312572,0.003,0.0034039735099337747,0.0034744287268770402,0.07990521327014219,0.005733870967741933,0.08645780051150895,0.07836206896551723,0.07570339107455501,0.0046,0.0071666666666666675,0.007620603015075377
1702379796,3.0699037584844557,20.78068672469323,1.0784542963224801,0.3657589850283544,8.943191601511032,2.139059765444306,0.43234009069637525,9.857967058823592,0.6611831133080291,0.8523657289002464,0,0.37292888095845195,1.6065725923123182,1.8589623968643676,1.2763929306551047,218664960,112762880,11157504,434114560,108847104,336199680,56217600,15499264,260964352,95936512,4620288,2899968,306069504,15634432,82386944,27.976,14,24,3.953,3.964,2,3.976,31.929,0,0,0,0,0,0,0.029533349476642837,0.003250936329588015,0.03431818181818182,0.033286946416041206,0.00357626870496886,0.003,0.003390706484782181,0.0034999924209831975,0.0802780463212143,0.005565573770491801,0.08708229426433914,0.07372615874748246,0.07475440233024111,0.0046,0.007081668174151124,0.007721786421624244
1702379797,3.0699037584844557,20.717025631695005,1.0784542963224801,0.3657589850283544,8.943191601511032,2.139059765444306,0.43234009069637525,9.871368276607726,0.6611831133080291,0.8523657289002464,0,0.3729288809584519,1.6065725923123182,1.897917613110307,1.2763929306551047,218664960,112762880,11157504,434114560,108847104,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82386944,18,16,36,8,8,2,8,44,0,0,0,0,0,0,0.029533386581056593,0.0032509411533349097,0.03431818181818182,0.0332868032526835,0.0035762711864406782,0.003,0.003390728476821192,0.0035000030912501886,0.08027808080993575,0.00556565794607177,0.08708229426433914,0.07372593593461646,0.07475409836065576,0.0046,0.007081818181818184,0.0077218349398311
1702379798,3.0699037584844557,20.717025631695005,1.0784542963224801,0.3657589850283544,8.943191601511032,2.139059765444306,0.40421078178564057,9.871368276607722,0.6611831133080291,0.8523657289002464,0,0.3729288809584519,1.6065725923123182,1.9368728293562472,1.2763929306551047,218664960,112762880,11157504,434114560,108847104,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82386944,10,4,18,4,4.032,2,4,28,0,0,0,0,0,0,0.029532967032967036,0.003250936329588015,0.03431818181818182,0.03328651685393258,0.0035762711864406782,0.003,0.003402684563758389,0.0035,0.08027777777777778,0.005565573770491801,0.08708229426433914,0.07372549019607844,0.07475409836065576,0.0046,0.007160714285714287,0.007721822541966426
1702379799,3.0699037584844557,20.717025631695005,1.0784542963224801,0.3657589850283544,8.943191601511032,2.139059765444306,0.40421078178564057,9.871368276607722,0.6611831133080291,0.8523657289002464,0,0.3729288809584519,1.6065725923123182,1.9758280456021868,1.2763929306551047,218664960,112762880,11157504,434114560,108847104,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82386944,16,8,16,4,4,2,4,44,0,0,0,0,0,0,0.029532967032967036,0.003250936329588015,0.03431818181818182,0.03328651685393258,0.0035762711864406782,0.003,0.003402684563758389,0.0035,0.08027777777777778,0.005565573770491801,0.08708229426433914,0.07372549019607844,0.07475409836065576,0.0046,0.007160714285714287,0.007721822541966426
1702379800,3.0699037584844557,20.717025631695005,1.0784542963224801,0.3657589850283544,8.943191601511032,1.7082797098672116,0.40421078178564057,9.871368276607722,0.6611831133080291,0.7375409877805984,0,0.3729288809584519,1.6065725923123182,2.0147832618481263,1.2763929306551047,218664960,112762880,11157504,434114560,108847104,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82386944,16,10,14,6,4,2,6,30,0,0,0,0,0,0,0.02989864864864865,0.003237037037037037,0.03431818181818182,0.03328651685393258,0.0035762711864406782,0.003,0.003402684563758389,0.0035,0.08060538116591925,0.005305084745762711,0.08708229426433914,0.07372549019607844,0.07475409836065576,0.0046,0.007160714285714287,0.007721822541966426
1702379801,3.0699037584844557,20.717025631695005,1.0784542963224801,0.3006674907153327,8.943191601511032,1.7436159951975494,0.40421078178564057,9.871368276607722,0.6611831133080291,0.8652127412229467,0,0.3729288809584519,1.6065725923123182,2.3373129747563848,1.2763929306551047,218664960,112762880,11157504,434114560,108847104,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82386944,17.988,8,22,5.976,5.988,2,5.988,37.964,0,0,0,0,0,0,0.03000018587308115,0.0032263450834879408,0.03419724770642202,0.03335695814965994,0.0035955036352119155,0.003,0.003378727559268255,0.0034836560740658237,0.08036376822034216,0.005087719298245614,0.08715909090909091,0.07460817490124663,0.07627012753093841,0.0046,0.006962891915520324,0.007660077919092155
1702379802,3.0699037584844557,20.717025631695005,1.0784542963224801,0.3067529532608032,8.943191601511032,1.7789522805278881,0.40421078178564057,9.871368276607722,0.6611831133080291,0.8652127412229467,0,0.3728106611284238,1.6065725923123182,2.3373129747563848,1.2763929306551047,218664960,112762880,11157504,434114560,108847104,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82386944,35.889,11.968,43.651,11.952,12.13,2,11.952,89.346,0,0,0,0,0,0,0.0299996011340342,0.003226340417714366,0.034197247706422025,0.03335645280681612,0.003595505617977528,0.003,0.00337874752404071,0.003483667542060242,0.08036335829811679,0.005087621801781839,0.08715909090909095,0.07460740078745247,0.0762698412698413,0.0046,0.006963034008282889,0.007660135518388236
1702379803,3.0699037584844557,20.717025631695005,1.0784542963224801,0.36512775272822884,9.027353312715071,2.1201771198203,0.40421078178564057,9.871368276607722,0.6611831133080291,0.8652127412229467,0,0.3728106611284238,1.643349937733505,2.3373129747563848,1.2763929306551047,218664960,112762880,11157504,434114560,104833024,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82386944,32,14,26,10,10,2,10,54,0,0,0,0,0,0,0.03,0.0032263450834879408,0.03419724770642202,0.033356741573033706,0.003595505617977528,0.003,0.0033815789473684212,0.0034836601307189543,0.08036363636363635,0.005087719298245614,0.08715909090909091,0.07460784313725494,0.0762698412698413,0.0046,0.0069818181818181845,0.007660098522167486
1702379804,2.4095358880203053,20.717025631695005,1.0784542963224801,0.36512775272822884,9.027353312715071,2.1201771198203,0.40421078178564057,9.871368276607722,0.6611831133080291,0.8652127412229467,0,0.3728106611284238,1.643349937733505,2.3373129747563848,1.2792886552781408,218664960,112762880,11157504,434114560,104833024,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82485248,22,14,26,6,6,2,8,36,0,0,0,0,0,0,0.029999876074310233,0.0032263450834879408,0.03419724770642202,0.03335659718261771,0.0035955069398768105,0.003,0.003381578947368421,0.0034836628353534216,0.08036354845181223,0.005087719298245614,0.08715909090909091,0.07460762195142044,0.076269650415618,0.0046,0.006981818181818183,0.007660112258384044
1702379805,2.4592011679415737,20.717025631695005,1.0784542963224797,0.35526602243696354,9.027353312715071,2.1201771198203,0.33169368332170585,9.871368276607722,0.6611831133080291,0.8652127412229467,0.00008779149519890157,0.3728106611284238,1.3724984788293946,2.3373129747563848,1.2792886552781408,218664960,112762880,11157504,434110464,104833024,336199680,56217600,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82485248,12,12,28,2,1.988,2,2,18,0,0,0,0,0,0,0.030174731182795695,0.0032342007434944236,0.03419724770642202,0.033356741573033706,0.0035955076007431405,0.003,0.0033815789473684212,0.0034836601307189543,0.08115555555555554,0.005245762711864405,0.08715909090909091,0.07460784313725494,0.07626955499889292,0.0046,0.0069818181818181845,0.007660098522167486
1702379806,2.5088664478628426,20.717025631695005,1.0784542963224797,0.35526602243696354,9.027353312715071,2.1201771198203,0.412141536937177,9.871368276607722,0.6492808968002416,0.8652127412229467,0.00008779149519890157,0.3728106611284238,1.3451093132005028,2.3373129747563848,1.2792886552781408,218664960,112762880,11157504,434110464,104833024,336199680,56274944,15372288,260964352,95936512,4620288,2899968,306069504,15634432,82485248,27.928,15.964,35.785,5.952,6.048,2,1.988,91.785,0,0,0,0,0,0,0.03043454776518788,0.0032303409805156886,0.034301801801801805,0.03330838323353293,0.003689653613724713,0.003,0.0033529324734102362,0.003463297038720122,0.08220323337048671,0.005169363241769414,0.08765822784810126,0.07778846153846153,0.0774199390021771,0.0046,0.006764634036634397,0.00755277929836784
1702379807,2.979916795276114,20.717025631695005,1.0784542963224797,0.35526602243696354,9.027353312715071,1.7685634126407688,0.412141536937177,9.871368276607722,0.6492808968002416,0.8652127412229467,0.00008779149519890157,0.3728106611284238,1.5589803936824025,2.422293239616118,1.043515274443637,218664960,112762880,11157504,434110464,104833024,336199680,56274944,15372288,260964352,95936512,4620288,2899968,306073600,15654912,82485248,12,10,24,4,4,2,4,18,0,0,0,0,0,0,0.03043478260869565,0.003230347349177331,0.0343018018018018,0.03330838323353293,0.0036896551724137933,0.003,0.003352941176470588,0.003463307776560789,0.08220338983050846,0.005169491525423728,0.08765822784810126,0.0777884615384616,0.0774193548387097,0.0046,0.00676470588235294,0.007552835051546394
1702379808,2.979916795276114,20.717025631695005,1.0784542963224797,0.35526602243696354,9.027353312715071,1.7332271273104303,0.412141536937177,9.871368276607722,0.6492808968002416,0.8652127412229467,0.00008779149519890157,0.3077241332064198,1.5589803936824025,2.422293239616118,1.0646887129944282,218664960,112762880,11157504,434110464,104833024,336199680,56274944,15372288,260964352,95936512,4620288,2899968,306073600,15654912,82485248,21.976,7.984,19.92,9.992,12,2,12,47.952,0,0,0,0,0,0,0.030434580172954664,0.0032303452262011506,0.0343018018018018,0.03330823019855538,0.0036896551724137933,0.003,0.0033278598008328413,0.0034633068716747096,0.08220325689010938,0.005169448763182455,0.08765822784810126,0.0777882340545461,0.0774193548387097,0.0046,0.006542465928308103,0.007552831301639519
1702379809,2.979916795276114,20.717025631695005,1.0820764601981883,0.35526602243696354,9.027353312715071,1.697890841980092,0.412141536937177,9.892242142878981,0.6492808968002416,0.8652127412229467,0.00008779149519890157,0.38299515305652704,1.5589803936824025,2.422293239616118,1.0858621515452198,218664960,112762880,11157504,434110464,104833024,336199680,56274944,15372288,260964352,95936512,4620288,3031040,306073600,15654912,82485248,34.032,20,40,8.048,10.032,2,10.032,54.097,0,0,0,0,0,0,0.03043478260869565,0.003230347349177331,0.0343018018018018,0.03330838323353293,0.0036896551724137933,0.003,0.0033278688524590165,0.003463307776560789,0.08220338983050846,0.005169491525423728,0.08765822784810126,0.0777884615384616,0.0774193548387097,0.0046,0.006542553191489362,0.007552835051546394
1702379810,3.2827917218967246,23.02793908559886,1.0820764601981883,0.35526602243696354,9.027353312715071,2.1324403098298705,0.412141536937177,9.892242142878981,0.6492808968002416,0.8652127412229467,0.00008779149519890157,0.38299515305652704,1.5589803936824025,2.422293239616118,1.270406313047494,218652672,112852992,11157504,434110464,104833024,336187392,56274944,15372288,260964352,95936512,4620288,3031040,306073600,15654912,82485248,23.855,7.359,25.145,9.05,8.979,3.328,9.454,36.845,0,0,0,0,0,0,0.030658967168430067,0.003224292369828526,0.0343018018018018,0.03331312368021115,0.0036896471273861263,0.003,0.003327630732345997,0.0034623886139423556,0.082895611671507,0.005044398216156161,0.08765822784810126,0.07779550768257004,0.07742236952253473,0.0046,0.006540255876376227,0.0075480241430403
1702379811,3.2827917218967246,19.99636896433865,1.066597502173726,0.35526602243696354,9.027353312715071,2.1324403098298705,0.412141536937177,9.892242142878981,0.6424927511871387,0.8652127412229467,0.00011655970541819957,0.38299515305652704,1.5589803936824025,2.422293239616118,1.270406313047494,218652672,112852992,11165696,434110464,104833024,336187392,56274944,15372288,260960256,95936512,4620288,3031040,306073600,15654912,82485248,6.057,6.398,14.815,6,6.475,3.04,6.07,64.088,0,0,0,0,0,0,0.030756811448741546,0.0032319507703954774,0.03462246777163904,0.03400524361863229,0.0037471481975612174,0.003,0.0033267884042803026,0.0034688878607406484,0.08339470356174124,0.005201324030695357,0.08885572139303485,0.08338866323307798,0.07745549883451298,0.0046,0.0065651280368750845,0.007601269361625656
1702379812,3.2827917218967246,20.39527514380599,1.066597502173726,0.35526602243696354,9.027353312715071,2.1324403098298705,0.412141536937177,9.892242142878981,0.6424927511871387,0.8652127412229467,0.0001191899000526025,0.38299515305652704,1.5589803936824025,2.422293239616118,1.270406313047494,218652672,112852992,11165696,434110464,104833024,336187392,56274944,15372288,260960256,95936512,4620288,3031040,306073600,15654912,82485248,12.402,6.012,17.613,9.887,10.188,2.278,10.917,45.409,0,0,0,0,0,0,0.03075649044888587,0.0032319402390651618,0.034622467771639034,0.034004921077802466,0.0037471395969400456,0.003,0.003326812354763643,0.003465322229063011,0.0833945000564892,0.005201115066836837,0.0888557213930348,0.08338827411069201,0.07745688926062269,0.0046,0.00656536630632145,0.007603375594174108
1702379813,3.2827917218967246,23.934370768040203,1.066597502173726,0.35526602243696354,9.027353312715071,2.1324403098298705,0.4121415369371769,9.892242142878981,0.6424927511871387,0.8652127412229467,0.00012182009468700538,0.38299515305652704,1.5589803936824025,2.422293239616118,1.270406313047494,218652672,112852992,11165696,434110464,104833024,336187392,56274944,15372288,260960256,95936512,4620288,3031040,306073600,15654912,82485248,4,4.016,12,4,4,2,4,20,0,0,0,0,0,0,0.030756130790190732,0.0032318840579710147,0.03462246777163904,0.03400621118012422,0.003747126436781609,0.003,0.0033181818181818178,0.0034660925726587724,0.0833943089430894,0.005199999999999999,0.08885572139303483,0.08338983050847464,0.07745901639344266,0.0046,0.006477777777777778,0.007607416879795396
1702379814,3.2827917218967246,23.934370768040203,1.066597502173726,0.35526602243696354,9.027353312715071,2.1324403098298705,0.4182515635858179,9.892242142878981,0.6424927511871387,0.8652127412229467,0.0001244502893214083,0.38299515305652704,1.5589803936824025,2.422293239616118,1.270406313047494,218652672,112852992,11165696,434110464,104833024,336187392,56274944,15372288,260960256,95936512,4620288,3031040,306073600,15654912,82485248,18,14,36,2,2,2,2,24,0,0,0,0,0,0,0.03075594743622254,0.0032318840579710147,0.03462246777163904,0.03400596924649551,0.003747127955621368,0.003,0.0033181908518873627,0.003466096661353167,0.08339419141427135,0.005199999999999999,0.08885572139303483,0.08338953863999703,0.07745877092244466,0.0046,0.006477872842326685,0.007607439599887499
1702379815,3.2827917218967246,23.934370768040203,1.066597502173726,0.35526602243696354,9.027353312715071,2.1324403098298705,0.4182515635858179,8.258744441360491,0.6424927511871387,0.7383196792476991,0.00012708048395581123,0.39187785512291,1.1986087604810511,2.0614603878555124,1.296373765811512,218652672,112852992,11165696,434110464,104833024,336187392,56274944,15372288,260960256,95936512,4620288,3031040,306073600,15654912,82550784,23.976,8,20,13.94,11.952,2,13.952,55.928,0,0,0,0,0,0,0.030387133493820464,0.0032222246985532934,0.03462246777163904,0.034006614390126984,0.00374712491802107,0.003,0.0033181727851565117,0.0034660893080977776,0.08287474432126236,0.005000053664108681,0.08885572139303484,0.08339031693681488,0.07745926184496331,0.0046,0.006477682714720069,0.007607397636969291
1702379816,3.2827917218967246,23.934370768040203,1.066597502173726,0.35526602243696354,9.027353312715071,2.1324403098298705,0.4182515635858179,8.093873738979175,0.6424927511871387,0.8918313236734461,0.00012971067859021416,0.39187785512291,1.4536079319419717,2.1023296734375965,1.296373765811512,218652672,112852992,11165696,434110464,104833024,336187392,56274944,15372288,260960256,95928320,4620288,3031040,306073600,15654912,82550784,4,14,26,4,4,2,4,8,0,0,0,0,0,0,0.03002159296334608,0.003207278121264128,0.034461325966850836,0.03488604300400797,0.003982456140350877,0.003,0.00332258064516129,0.0034711559388285896,0.08239951129722767,0.00497310061827543,0.08884517766497464,0.08816216780693253,0.07871212121212122,0.0046,0.006555555555555556,0.007614722805238028
1702379817,3.2827917218967246,23.934370768040203,1.066597502173726,0.35526602243696354,7.438215148421645,2.1324403098298705,0.4182515635858179,9.88288909313724,0.6424927511871387,0.9100261050395972,0.00013234087322461707,0.39187785512291,1.4536079319419717,2.1431989590196805,1.296373765811512,218652672,112852992,11165696,434110464,107409408,336187392,56274944,15376384,260960256,95928320,4620288,3031040,306073600,15654912,82550784,32,24,32,4,4,2,4,14,0,0,0,0,0,0,0.030021067415730338,0.0032072727272727274,0.03446132596685083,0.03488562091503268,0.003982456140350877,0.003,0.00332258064516129,0.0034711538461538456,0.08239919354838708,0.00497309090909091,0.08884517766497463,0.08816176470588238,0.07871212121212122,0.0046,0.006555555555555556,0.007614713216957606
1702379818,3.2827917218967246,23.934370768040203,1.066597502173726,0.35526602243696354,7.5942403439038335,2.1324403098298705,0.4182515635858179,9.88288909313724,0.6424927511871387,0.9100261050395972,0.00015781167806417487,0.39187785512291,1.5030847572705537,2.4521571349250415,1.296373765811512,218652672,112852992,11165696,434110464,107409408,336187392,56274944,15376384,260960256,95928320,4620288,3031040,306118656,15654912,82550784,22.061,6.02,24.242,12.061,12,2,12,76.222,0,0,0,0,0,0,0.030020857209327536,0.003207270569834926,0.034461325966850836,0.034885452089698454,0.003982456140350877,0.003,0.0033354629362561286,0.0034711530091521246,0.08239906645620661,0.004973087025702867,0.0888451776649746,0.08816160347438896,0.07871212121212122,0.0046,0.006717188627027685,0.007614709381932364
1702379819,3.2827917218967246,23.934370768040203,1.066597502173726,0.35526602243696354,7.750265539386024,2.1324403098298705,0.4182515635858179,9.88288909313724,0.6424927511871387,0.9100261050395972,0.00010771025940220681,0.39187785512291,1.5030847572705537,2.4521571349250415,1.296373765811512,218652672,112852992,11165696,434110464,107409408,336187392,56274944,15376384,260960256,95928320,4620288,3031040,306118656,15654912,82550784,24,4,22,12,12.036,2,14,48,0,0,0,0,0,0,0.030021067415730338,0.0032072727272727274,0.03446132596685083,0.03488562091503268,0.003982456140350877,0.003,0.0033354838709677417,0.0034711538461538456,0.08239919354838708,0.00497309090909091,0.08884517766497463,0.08816176470588238,0.07871212121212122,0.0046,0.006717391304347826,0.007614713216957606
1702379820,3.2827917218967246,23.934370768040203,1.066597502173726,0.24987499999999946,7.906290734868214,2.0992184880452394,0.4182515635858179,9.88288909313724,0.6424927511871387,0.9100261050395972,0.00010771025940220681,0.39187785512291,1.5030847572705537,2.149165874714665,1.296373765811512,218652672,112852992,11165696,434110464,107409408,336187392,56274944,15376384,260960256,95928320,4620288,3031040,306118656,15654912,82550784,20,12,30,3.988,4,2,2,62,0,0,0,0,0,0,0.02992977446972691,0.003206521739130435,0.03446132596685083,0.03488587415125374,0.0039824551368369595,0.003,0.003335474899556482,0.00347114966718908,0.0824702375253176,0.004971739130434782,0.08884517766497463,0.08816200655049253,0.07871233944794108,0.0046,0.00671730445184259,0.00761469184713099
1702379821,3.2827917218967246,23.934370768040203,1.0403931129057102,0.35619693634607535,8.062315930350401,2.0992184880452394,0.4182515635858179,9.88288909313724,0.6424927511871387,0.9100261050395972,0.00010771025940220681,0.39146728163736005,1.5030847572705537,2.108296589132581,1.296373765811512,218652672,112852992,11165696,434106368,107409408,336187392,56274944,15376384,260960256,95928320,4620288,2899968,306118656,15654912,82550784,12.016,8.016,22.088,4.008,4,2,4,26.04,0,0,0,0,0,0,0.030020992928114717,0.0031982001712322957,0.03449812382739212,0.035430100683670945,0.004087719298245613,0.003,0.0033365079365079366,0.0034748059625316794,0.08248059481018269,0.004956760308218133,0.08944581280788176,0.08743435764567681,0.0777941176470588,0.0046,0.006687500000000005,0.007629811088376659
1702379822,3.2575521538877763,23.934370768040203,1.0403931129057102,0.35619693634607535,9.361511728931342,2.0992184880452394,0.4286768408413011,9.88288909313724,0.6424927511871387,0.9100261050395972,0.00010771025940220681,0.39146728163736005,1.5030847572705537,2.067427303550497,1.296373765811512,218652672,112852992,11165696,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15654912,82550784,10,12,18,6,8,2,8,22,0,0,0,0,0,0,0.030020775623268697,0.0031981981981981985,0.03449812382739212,0.03542993630573248,0.004087719298245613,0.003,0.0033365079365079366,0.003474805194805195,0.08248046875000002,0.004956756756756758,0.08944581280788177,0.08743421052631577,0.0777941176470588,0.0046,0.006687500000000005,0.007629807692307692
1702379823,3.3945684880728417,23.934370768040203,1.0403931129057102,0.35619693634607535,9.361511728931342,2.0992184880452394,0.4286768408413011,9.88288909313724,0.646291364373827,0.9100261050395972,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.505533711673673,1.296373765811512,218652672,112852992,11165696,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15663104,82550784,18,8,14,8,8,2,8,50,0,0,0,0,0,0,0.030020775623268697,0.0031981981981981985,0.03449812382739212,0.03542993630573248,0.004087719298245613,0.003,0.0033630573248407646,0.003474805194805195,0.08248046875000002,0.004956756756756758,0.08944581280788177,0.08743421052631577,0.0777941176470588,0.0046,0.006913461538461543,0.007629807692307692
1702379824,3.3945684880728417,23.934370768040203,1.0330899603148476,0.35619693634607535,9.361511728931342,2.0992184880452394,0.4286768408413011,9.88288909313724,0.646291364373827,0.9100261050395972,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.505533711673673,1.296373765811512,218652672,112852992,11173888,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15663104,82550784,22,16,32,10,10,2,10,52,0,0,0,0,0,0,0.030020435129985864,0.0031981981981981985,0.03449812382739212,0.03542952535160379,0.004087719298245613,0.003,0.0033630630138746145,0.003474812531228424,0.08248026604117666,0.004956756756756758,0.08944581280788177,0.08743384271750186,0.07779411764705878,0.0046,0.006913506765099456,0.007629844690320011
1702379825,3.3945684880728417,20.347406402269907,1.0330899603148476,0.35619693634607535,9.361511728931342,2.0992184880452394,0.4286768408413011,9.881041870886383,0.646291364373827,0.9100261050395972,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.505533711673673,1.3213953129421467,218652672,112852992,11173888,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15663104,82550784,16,6,24,8,8,2,8,48,0,0,0,0,0,0,0.029965969260210716,0.00319099305525609,0.03449812382739212,0.035430100683670945,0.004087719298245613,0.003,0.00336304879181298,0.0034748059625316794,0.08123061631132336,0.004943787499460962,0.08944581280788176,0.08743435764567681,0.0777941176470588,0.0046,0.00691339369982029,0.007629811088376659
1702379826,3.3945684880728417,19.948500222802572,1.0330899603148476,0.35619693634607535,9.361511728931342,2.0992184880452394,0.4286768408413011,9.881041870886383,0.6792532845501308,0.9100261050395972,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.505533711673673,1.3213953129421467,218652672,112852992,11173888,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15663104,82550784,10,13.811,18,2,2,2,2,22,0,0,0,0,0,0,0.029786501377410467,0.0031887558584206615,0.03439885496183206,0.03544407894736842,0.004187878787878787,0.003,0.0033818770226537215,0.003463478717813978,0.07998023715415019,0.004939760545157192,0.08863523573200993,0.08886666666666668,0.07878571428571429,0.0046,0.0070555555555555545,0.007563275434243178
1702379827,3.3945684880728417,22.714172972788287,1.0330899603148476,0.35619693634607535,9.361511728931342,2.0992184880452394,0.4286768408413011,9.881041870886383,0.6792532845501308,0.9100261050395972,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.505533711673673,1.3253461463031893,218652672,112906240,11173888,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15663104,82763776,4,10,20,2,2,2,2,10,0,0,0,0,0,0,0.029786501377410467,0.003188747731397459,0.03439885496183206,0.03544407894736842,0.004187878787878787,0.003,0.0033818770226537215,0.003463478717813978,0.07998023715415019,0.004939745916515427,0.08863523573200993,0.08886666666666668,0.07878571428571429,0.0046,0.0070555555555555545,0.007563275434243178
1702379828,3.3945684880728417,23.984197530864197,1.0330899603148476,0.35619693634607535,9.361511728931342,2.0992184880452394,0.4286768408413011,9.881041870886383,0.6792532845501308,0.9067914837500659,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.505533711673673,1.3253461463031893,218652672,112906240,11173888,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15663104,82763776,14,10,28,6,6,2,6.049,46,0,0,0,0,0,0,0.029786501377410467,0.003188747731397459,0.03439885496183206,0.03544407894736842,0.004187878787878787,0.003,0.0033778501628664494,0.003463478717813978,0.07998023715415019,0.004939745916515427,0.08863523573200993,0.08886666666666668,0.07878571428571429,0.0046,0.007028301886792452,0.007563275434243178
1702379829,3.3945684880728417,23.984197530864197,1.0330899603148476,0.35619693634607535,9.361511728931342,2.0992184880452394,0.4286768408413011,9.881041870886383,0.6792532845501308,0.9067914837500659,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.505533711673673,1.3253461463031893,218652672,112906240,11173888,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15663104,82763776,20,12,24,8,8,2,8,40,0,0,0,0,0,0,0.029786501377410467,0.003188747731397459,0.03439885496183206,0.03544407894736842,0.004187878787878787,0.003,0.0033778501628664494,0.003463478717813978,0.07998023715415019,0.004939745916515427,0.08863523573200993,0.08886666666666668,0.07878571428571429,0.0046,0.007028301886792452,0.007563275434243178
1702379830,3.3945684880728417,23.984197530864197,1.0330899603148476,0.35619693634607535,9.361511728931342,2.2090424896294034,0.437595588026263,9.881041870886383,0.6792532845501308,0.9067914837500659,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.505533711673673,1.3253461463031893,218652672,112906240,11173888,434106368,107409408,336187392,56356864,15376384,260960256,95928320,4620288,2899968,306118656,15663104,82763776,24,16,18,6,8,2,8,18,0,0,0,0,0,0,0.029752277604799825,0.0031974884369102056,0.03439885496183206,0.03544424804319933,0.004187878787878787,0.003,0.0033778501628664494,0.0034634793961302096,0.07984265074192322,0.00495547918643837,0.08863523573200992,0.08886680972779844,0.07878571428571429,0.0046,0.007028301886792452,0.0075632783859792725
1702379831,3.3945684880728417,23.984197530864197,1.0330899603148476,0.35619693634607535,9.18846671708134,2.287504414955214,0.437595588026263,9.911741741741704,0.6792532845501308,0.9340093107755323,0.00010771025940220678,0.39146728163736005,1.5030847572705537,2.5510659407138583,1.3253461463031893,218652672,112906240,11173888,434106368,108081152,336187392,56356864,15372288,260960256,95928320,4620288,2899968,306118656,15663104,82763776,8,2,8,8,8,2,7.945,50,0,0,0,0,0,0,0.029765193370165744,0.0032071428571428568,0.034553231939163494,0.03536392405063291,0.004077844311377245,0.003,0.003361310820190483,0.003457943925233645,0.07992156862745096,0.004972857142857143,0.0888997555012225,0.08726666666666665,0.07828358208955224,0.0046,0.006940169019784065,0.007560150375939855
