time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702377382,3.2588286893705103,14.975858046957724,1.047642823749411,0.3495745293102044,9.325526611602562,49.590308605507985,0.3879032116771334,0.8456030368763553,0.634041203000705,0.8896892009805998,0.00007717892647788525,0.3819226750261265,0.8686080725949877,2.2221625000000245,1.5182874964559152,217821184,97189888,10788864,434110464,106938368,339128320,48418816,12111872,263196672,95969280,4620288,2899968,307699712,16474112,62533632,20,4,12,12,12,2,12,62,0,0,0,0,0,0,0.02138392857142857,0.0032967244701348746,0.033548206278026904,0.03571428571428571,0.002753968253968254,0.0030168067226890756,0.0032712933753943217,0.006045498547918684,0.04824018126888218,0.006242857142857145,0.08732967032967034,0.08191489361702128,0.005391891891891891,0.004630252100840336,0.00592105263157895,0.014652027027027028
1702377383,3.2588286893705103,14.830348344219146,1.047642823749411,0.34914548060082246,9.325526611602562,49.590308605507985,0.38046510979297427,0.8456030368763553,0.634041203000705,0.8896892009805998,0,0.3819226750261265,0.8686080725949877,2.2221625000000245,1.5182874964559152,217821184,97189888,10788864,434110464,106938368,339128320,48418816,12111872,263196672,95969280,4620288,2899968,307699712,16474112,62533632,24,10,18,4,4,2,4,42,0,0,0,0,0,0,0.021383862505852648,0.0032967244701348746,0.033548206278026904,0.035713947608885944,0.002753978470068134,0.0030168067226890756,0.0032712989952391777,0.006045504620855788,0.04824011982627892,0.006242857142857145,0.08732967032967034,0.08191466612120422,0.00539182544672222,0.004630252100840336,0.005921137365631341,0.014652061987382052
1702377384,3.0839216186889837,14.830348344219146,0.9166495864716712,0.34914548060082246,9.325526611602562,49.55619629083805,0.44127888634750295,0.8456030368763553,0.634041203000705,0.8286250036623566,0,0.3819226750261265,0.8686080725949877,2.2221625000000245,1.5182874964559152,217821184,97189888,10788864,434110464,106938368,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16474112,62533632,15.941,13.941,29.703,5.98,6,2,5.984,23.861,0,0,0,0,0,0,0.02163025165786889,0.0032967161957854645,0.03354820627802691,0.03571386311461916,0.002753968253968254,0.0030168067226890756,0.0032712961851558563,0.006045457307497736,0.04837679769968905,0.006242752000845118,0.08732967032967033,0.08191460926870522,0.005391891891891891,0.004630252100840336,0.005921094996656417,0.014652041809907992
1702377385,3.0839216186889837,14.830348344219146,1.0550417584670329,0.34914548060082246,9.325526611602562,49.55619629083805,0.44127888634750295,0.8456030368763553,0.634041203000705,0.8286250036623566,0,0.3819226750261265,0.8686080725949877,3.4080755711775006,1.5182874964559152,217821184,97189888,10788864,434110464,106938368,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16502784,62533632,12,6,34,10,8,2,8,76,0,0,0,0,0,0,0.021421161825726145,0.0032890625000000003,0.03358076009501188,0.0359375,0.0027372881355932207,0.0030168067226890756,0.003255737704918033,0.006048474945533769,0.04821538461538463,0.006115942028985511,0.08740430622009572,0.08338888888888889,0.005608108108108112,0.004630252100840336,0.005657142857142863,0.014934944237918212
1702377386,3.0839216186889837,14.830348344219146,1.0550417584670329,0.34914548060082246,9.325526611602562,49.55619629083805,0.44127888634750295,0.8456030368763553,0.634041203000705,0.8286250036623566,0,0.32846301882866824,0.8686080725949877,3.4080755711775006,1.5182874964559152,217821184,97189888,10788864,434110464,106938368,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16502784,62533632,8,8,20,2,2,2,2,14,0,0,0,0,0,0,0.021554455445544556,0.0033036053130929793,0.034056399132321044,0.03588129496402878,0.0027509323967463938,0.003018348623853211,0.003273972602739726,0.006098153547133139,0.04827485380116958,0.006304054054054056,0.08738758029978587,0.08273195876288661,0.0052290341665434115,0.00463302752293578,0.0059444444444444475,0.015050000000000001
1702377387,3.0839216186889837,14.830348344219146,1.0550417584670329,0.34914548060082246,9.325526611602562,49.55619629083805,0.44127888634750295,0.8456030368763553,0.634041203000705,0.8286250036623566,0,0.33486684697804925,0.8686080725949877,3.4080755711775006,1.5182874964559152,217821184,97189888,10788864,434110464,106938368,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16502784,62533632,26,10,34,10,10,2,10,56,0,0,0,0,0,0,0.021553388732326838,0.0033036053130929793,0.034056399132321044,0.03588129496402878,0.0027509221629396226,0.0030168067226890756,0.0032619249763472602,0.006097971706087905,0.048274232483957416,0.006304054054054056,0.08738758029978587,0.08273195876288661,0.00522910027603138,0.004630252100840336,0.005776881514515724,0.015049854841906199
1702377388,3.0839216186889837,15.636766559437207,1.0550417584670329,0.34914548060082246,9.325526611602562,49.55619629083805,0.44127888634750295,0.8456030368763553,0.634041203000705,0.8286250036623566,0,0.3842296889628613,0.5713225000000222,3.4080755711775006,1.5182874964559152,217821184,97411072,10788864,434110464,106938368,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16502784,62533632,20.04,6,14,14.048,16.04,2,14.048,100.12,0,0,0,0,0,0,0.02155403362036851,0.003303634765473551,0.03405639913232104,0.035882828496714834,0.0027509375134176423,0.0030168067226890756,0.003261937672667381,0.006098185231773263,0.0482746924456232,0.006304408516619303,0.08738758029978588,0.08273291147817227,0.005229001112180398,0.004630252100840337,0.005777085285104085,0.015049906877925703
1702377389,3.0839216186889837,15.636766559437207,1.048186632432087,0.34914548060082246,9.325526611602562,49.55619629083805,0.44127888634750295,0.8456030368763553,0.634041203000705,0.8286250036623566,0,0.3842296889628613,0.7874634238806766,3.4080755711775006,1.5182874964559152,217821184,97411072,10797056,434110464,106938368,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16502784,62533632,2,4,7.952,2,2,2,2,4,0,0,0,0,0,0,0.021638673236074955,0.0033036157068218456,0.034056399132321044,0.03588138516684879,0.0027509502999040706,0.0030168067226890756,0.0032619376690397376,0.006098142463011106,0.048261681971487565,0.00630417915098745,0.0873875802997859,0.08273201480236936,0.005228918506551352,0.004630252100840336,0.005777085226885276,0.015049984186164694
1702377390,3.0839216186889837,15.636766559437207,1.048186632432087,0.3441594079739397,9.1825676955122,49.55619629083805,0.44127888634750295,0.6872459102788878,0.634041203000705,0.8286250036623566,0,0.3842296889628613,0.8030794357238946,3.4080755711775006,1.5182874964559152,217821184,97411072,10797056,434114560,108392448,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16502784,62533632,10,14,24,3.984,4,2,4,14,0,0,0,0,0,0,0.021449035825899902,0.0033043478260869567,0.033571428571428585,0.03532649424410512,0.0027361599559695424,0.0030168067226890756,0.0032666583756845668,0.0061362996642144625,0.0480061881711284,0.006335714285714289,0.08669811320754721,0.08323886115450574,0.005428625618450574,0.004630252100840336,0.005857014234759248,0.015496390721391754
1702377391,3.0839216186889837,15.636766559437207,1.048186632432087,0.3441594079739397,9.1825676955122,49.55619629083805,0.44127888634750295,0.5790399999999885,0.634041203000705,0.6760578774672071,0,0.3842296889628613,0.9369607105930841,3.4080755711775006,1.5182874964559152,217821184,97411072,10797056,434114560,108392448,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16502784,62533632,25.965,12,24,5.929,5.965,2,5.965,43.894,0,0,0,0,0,0,0.02151692928593554,0.003305019305019305,0.03328683035714286,0.03626128137503852,0.0027550792370932557,0.003018348623853211,0.0033017398210406774,0.0061703034474251284,0.04786885697312974,0.006340277777777779,0.08690000000000002,0.084481585848942,0.0053001456227473,0.00463302752293578,0.00630752360255915,0.01562127008734537
1702377392,3.0839216186889837,15.636766559437207,1.048186632432087,0.3441594079739397,9.1825676955122,49.538056841089215,0.44127888634750295,0.6933961328511792,0.634041203000705,0.8726243421540285,0,0.3842296889628613,0.9369607105930841,3.408075571177501,1.5182874964559152,217821184,97411072,10797056,434114560,108392448,339111936,48447488,12111872,263196672,95969280,4620288,2899968,307699712,16502784,62533632,28.048,6.012,20.121,8.024,10,2,8,56.133,0,0,0,0,0,0,0.021516798418972333,0.003305019305019305,0.03328683035714286,0.036260330578512405,0.002755102040816326,0.0030168067226890756,0.003301639344262295,0.006170318725099602,0.047868731563421835,0.006340277777777779,0.08690000000000002,0.08448113207547173,0.005300000000000006,0.004630252100840336,0.006297619047619055,0.015621359223300968
1702377393,3.0839216186889837,15.636766559437207,1.048186632432087,0.3441594079739397,9.1825676955122,49.53805684108921,0.4218151268933653,0.8137031176876968,0.7153076125373112,0.8726243421540285,0,0.3842296889628613,0.9369607105930841,3.408075571177501,1.5301000490258392,217821184,97411072,10797056,434114560,108392448,339111936,48447488,11849728,263192576,95969280,4620288,2899968,307699712,16502784,62562304,18,12,30,2,2,2,3.976,22,0,0,0,0,0,0,0.021516798418972333,0.003305019305019305,0.03328683035714286,0.036260330578512405,0.0027550944387696656,0.0030168067226890756,0.003301640857176171,0.006170318725099602,0.047868731563421835,0.006340277777777779,0.08690000000000002,0.08448113207547173,0.0053000485476987205,0.004630252100840336,0.00629763655920346,0.015621359223300968
1702377394,3.0839216186889837,15.636766559437207,1.048186632432087,0.3416532655496157,9.1825676955122,49.53805684108921,0.4218151268933653,0.8137031176876968,0.7153076125373112,0.8726243421540285,0,0.33285604493914367,0.9369607105930841,3.408075571177501,1.5301000490258392,217821184,97411072,10797056,434114560,108392448,339111936,48447488,11849728,263192576,95969280,4620288,2899968,307699712,16502784,62562304,20,14,34,16,16,2,13.937,72,0,0,0,0,0,0,0.021620370370370373,0.003305019305019305,0.03328683035714286,0.036260330578512405,0.002755102040816326,0.0030168067226890756,0.0033016453958297654,0.006170318725099602,0.04786923076923077,0.006340277777777779,0.08690000000000002,0.08448113207547173,0.005300000000000006,0.004630252100840336,0.006297689091770497,0.015621359223300968
1702377395,2.672257064658849,16.167608265552847,1.048186632432087,0.3416532655496157,9.1825676955122,49.53805684108921,0.44299020270923156,0.8137031176876968,0.7153076125373112,0.8726243421540285,0,0.3264522167897626,0.9369607105930841,3.408075571177501,1.5301000490258392,217821184,97411072,10797056,434114560,108392448,339111936,48521216,11849728,263192576,95969280,4620288,2899968,307699712,16502784,62562304,24,20,46,10,10,2,8,60,0,0,0,0,0,0,0.02140120967741935,0.0032982107355864817,0.033373786407766996,0.036061946902654865,0.00274468085106383,0.0030168067226890756,0.0032733333333333334,0.006195533769063181,0.04783742331288343,0.006264705882352943,0.08706024096385545,0.08421052631578949,0.005442857142857142,0.004630252100840336,0.005932432432432437,0.015932758620689647
1702377396,3.1622005054760436,16.167608265552847,1.048186632432087,0.3416532655496157,9.1825676955122,49.53805684108921,0.44299020270923156,0.8137031176876968,0.7153076125373112,0.8726243421540285,0,0.3884967415977148,0.9369607105930841,3.408075571177501,1.5301000490258392,217821184,97411072,10797056,434114560,108392448,339111936,48521216,11849728,263192576,95969280,4620288,2899968,307699712,16502784,62562304,36,20,30,6,6,2,6,48,0,0,0,0,0,0,0.021555932990001265,0.0032997995002351926,0.03391666666666667,0.03645008639638054,0.0027450281701146954,0.003018348623853211,0.003277970134287456,0.006078010087359737,0.04818309636054215,0.006277643871343061,0.08751585623678648,0.0841119969338717,0.005299954619887537,0.00463302752293578,0.006000055871986833,0.015357178872961003
1702377397,3.1622005054760436,16.167608265552847,1.048186632432087,0.3416532655496157,8.897829975522482,49.53805684108921,0.44299020270923156,0.8137031176876968,0.7153076125373112,0.8726243421540285,0,0.3884967415977148,0.9369607105930841,3.408075571177501,1.5301000490258392,217821184,97411072,10797056,434114560,108392448,339111936,48521216,11849728,263192576,95969280,4620288,2899968,307699712,16502784,62562304,6,8,20,2,2,2,4,20,0,0,0,0,0,0,0.021555977229601515,0.0032998102466793165,0.03391666666666667,0.03645038167938931,0.002745019920318725,0.0030168067226890756,0.003270440251572327,0.006078003875968992,0.04818313953488371,0.0062777777777777745,0.08751585623678648,0.08411214953271028,0.005299999999999999,0.004630252100840336,0.0058846153846153874,0.015357142857142864
1702377398,2.6777909155434325,16.167608265552847,1.048186632432087,0.3416532655496157,8.897829975522482,49.53805684108921,0.44299020270923156,0.8137031176876968,0.7153076125373112,0.9245947792811201,0,0.3884967415977148,0.9369607105930841,3.408075571177501,1.5541743322232815,217821184,97411072,10797056,434114560,108392448,339111936,48521216,11849728,263192576,95969280,4620288,2899968,307699712,16502784,62562304,22,12,22,4,4.012,2,4,32,0,0,0,0,0,0,0.021555977229601515,0.0032998102466793165,0.03391666666666667,0.03645038167938931,0.002745019920318725,0.0030168067226890756,0.003270440251572327,0.006078003875968992,0.04818313953488371,0.0062777777777777745,0.08751585623678648,0.08411214953271028,0.005299999999999999,0.004630252100840336,0.0058846153846153874,0.015357142857142864
1702377399,2.6250875737854984,16.167608265552847,1.0349149507609952,0.3416532655496157,8.897829975522482,49.53805684108921,0.44299020270923156,0.8137031176876968,0.7153076125373112,0.9245947792811201,0,0.3884967415977148,0.9369607105930841,3.408075571177501,1.5541743322232815,217821184,97411072,10797056,434114560,108392448,339111936,48521216,11849728,263192576,95969280,4620288,2899968,307699712,16502784,62562304,24.04,14.008,18.072,6.008,6,2,6,44.04,0,0,0,0,0,0,0.021707677165354333,0.0032998102466793165,0.03391666666666667,0.03645038167938931,0.002745019920318725,0.0030168067226890756,0.003270440251572327,0.006078003875968992,0.048360778443113775,0.0062777777777777745,0.08751585623678648,0.08411214953271028,0.005299999999999999,0.004630252100840336,0.0058846153846153874,0.015357142857142864
1702377400,3.199818840579743,16.167608265552847,1.0489493124099538,0.3416532655496157,8.897829975522482,49.53805684108921,0.44299020270923156,0.8137031176876968,0.7153076125373112,0.9245947792811201,0,0.3884967415977148,0.9369607105930841,2.9032653317621846,1.5541743322232815,217808896,97411072,10792960,434114560,108392448,339111936,48521216,11849728,263192576,95969280,4620288,2899968,307699712,16502784,62562304,14,8,24,4,4,2,4,28,0,0,0,0,0,0,0.02157766990291262,0.00328735632183908,0.03406019656019657,0.03720238095238096,0.0027419217109345057,0.0030168067226890756,0.003265822784810127,0.006105769230769231,0.048272058823529404,0.006124999999999997,0.08801587301587305,0.08461904761904762,0.005342929687031058,0.004630252100840336,0.005815789473684214,0.015380872483221484
1702377401,3.199818840579743,16.167608265552847,1.0489493124099538,0.3416532655496157,8.897829975522482,49.50589759956677,0.44299020270923156,0.8137031176876968,0.7153076125373112,0.9245947792811201,0,0.3884967415977148,0.9369607105930841,3.4692121184655025,1.5541743322232815,217808896,97411072,10792960,434114560,108392448,339103744,48521216,11849728,263192576,95969280,4620288,2899968,307699712,16490496,62562304,10,18,38,10,10.024,2,10,52,0,0,0,0,0,0,0.021675977653631284,0.003288888888888889,0.03410633484162896,0.03641304347826086,0.002747035573122529,0.003018348623853211,0.003257234726688103,0.006053251649387372,0.04820728291316524,0.006140845070422531,0.08790890269151139,0.08367924528301887,0.005565789473684209,0.00463302752293578,0.005662162162162167,0.015046325878594268
1702377402,3.199818840579743,16.167608265552847,1.0489493124099538,0.3416532655496157,8.897829975522482,49.50589759956677,0.44299020270923156,0.8137031176876968,0.7153076125373112,0.9245947792811201,0,0.39062614092734754,0.9369607105930841,3.4692121184655025,1.5541743322232815,217808896,97411072,10792960,434114560,108392448,339103744,48521216,11849728,263192576,95969280,4620288,2899968,307699712,16490496,62562304,18,12,30,6,6.04,2,6.04,32,0,0,0,0,0,0,0.021675977653631284,0.003288888888888889,0.03410633484162896,0.03641304347826086,0.002747035573122529,0.0030168067226890756,0.0032438997895141587,0.006053251649387372,0.04820728291316524,0.006140845070422531,0.08790890269151139,0.08367924528301887,0.005565789473684209,0.004630252100840336,0.005432384626146747,0.015046325878594268
1702377403,3.199818840579743,16.167608265552847,1.0489493124099538,0.35954296125443397,8.897829975522482,49.50589759956677,0.44299020270923156,0.8173340348712647,0.7153076125373112,0.9245947792811201,0,0.39062614092734754,0.9369607105930841,3.4692121184655025,1.5541743322232815,217808896,97411072,10792960,434114560,108392448,339103744,48521216,11853824,263192576,95969280,4620288,2899968,307699712,16490496,62562304,24,12,26,2,2,2,4,26,0,0,0,0,0,0,0.021675977653631284,0.003288888888888889,0.03410633484162896,0.03641304347826086,0.0027470210919280417,0.0030168067226890756,0.0032438984647388818,0.006053251649387372,0.04820728291316524,0.006140845070422531,0.08790890269151139,0.08367924528301887,0.00556585668982782,0.004630252100840336,0.005432360722222119,0.015046325878594268
1702377404,3.199818840579743,16.16760826555285,1.0489493124099538,0.35954296125443397,8.897829975522482,49.50589759956677,0.44621833084948404,0.8173340348712647,0.7153076125373112,0.9245947792811201,0,0.39062614092734754,0.8013304423974542,3.4692121184655025,1.5541743322232815,217808896,97411072,10792960,434114560,108392448,339103744,48521216,11853824,263192576,95969280,4620288,2899968,307699712,16490496,62562304,28,16,52,6,5.968,2,6,40,0,0,0,0,0,0,0.02164893617021277,0.003288888888888889,0.03410633484162896,0.03641304347826086,0.0027470471572677716,0.0030168067226890756,0.00324390243902439,0.006053251649387372,0.0479398826979472,0.006140845070422531,0.08790890269151139,0.08367924528301887,0.0055657357020535815,0.004630252100840336,0.005432432432432432,0.015046325878594268
1702377405,3.199818840579743,16.16760826555285,1.0489493124099538,0.35954296125443397,9.26356095111088,49.50589759956678,0.44621833084948404,0.8173340348712647,0.7153076125373112,0.9107279312266171,0,0.39062614092734754,0.9441250741462771,3.4692121184655025,1.5620094673700866,217808896,97411072,10792960,434114560,108879872,339103744,48521216,11853824,263192576,95969280,4620288,2899968,307515392,16490496,62722048,10,5.992,26,10,10,2,8,48,0,0,0,0,0,0,0.02135141516076252,0.0032591928720526564,0.03400872817955111,0.03690963701079672,0.0027387755102040823,0.0030168067226890756,0.003236024844720497,0.005941935784086569,0.047708380415471284,0.005705004780233267,0.08803030303030303,0.08426480770327154,0.005671052631578952,0.004630252100840336,0.005285714285714292,0.013990337328800898
1702377406,3.199818840579743,16.16760826555285,1.0489493124099538,0.35954296125443397,9.26356095111088,49.50589759956678,0.44621833084948404,0.8173340348712647,0.7042868343539959,0.9107279312266171,0,0.39062614092734754,0.9589928377597257,3.4692121184655025,1.5620094673700866,217808896,97411072,10792960,434114560,108879872,339103744,48521216,11853824,263188480,95969280,4620288,2899968,307515392,16490496,62722048,4,10,20,4,3.984,2,4.016,18,0,0,0,0,0,0,0.021452513966480447,0.0032639405204460967,0.03400447427293065,0.036952554744525544,0.002742193366463943,0.003018348623853211,0.003233438485804416,0.005868347338935574,0.04781428571428569,0.0057769230769230745,0.08840860215053764,0.08433035714285714,0.005513130403553811,0.00463302752293578,0.005228571428571428,0.013474264705882361
1702377407,3.199818840579743,16.209321355833506,1.0489493124099538,0.35954296125443397,9.26356095111088,49.50589759956678,0.44621833084948404,0.8173340348712647,0.7042868343539959,0.9107279312266171,0,0.39062614092734754,0.9589928377597257,3.4692121184655025,1.5620094673700866,217808896,97787904,10792960,434114560,108879872,339103744,48521216,11853824,263188480,95969280,4620288,2899968,307515392,16490496,62722048,14.061,10.061,30.303,4,4,2,2,32.101,0,0,0,0,0,0,0.021452513966480447,0.0032639405204460967,0.03400447427293065,0.036952554744525544,0.0027421874999999994,0.0030168067226890756,0.0032268656716417906,0.005868347338935574,0.04781428571428569,0.0057769230769230745,0.08840860215053764,0.08433035714285714,0.0055131578947368405,0.004630252100840336,0.005097222222222223,0.013474264705882361
1702377408,3.1998188405797428,16.209321355833506,1.0489493124099538,0.35954296125443397,9.809222121990107,49.50589759956678,0.44621833084948404,0.8102295221038728,0.7042868343539959,0.9107279312266171,0,0.39062614092734754,0.9589928377597257,3.4692121184655025,1.5620094673700866,217808896,97787904,10792960,434114560,108879872,339103744,48521216,11853824,263188480,95969280,4620288,2899968,307515392,16490496,62722048,34,12,32,6,6,2,8,48,0,0,0,0,0,0,0.021452513966480447,0.0032639405204460967,0.03400447427293065,0.036952554744525544,0.0027421874999999994,0.0030168067226890756,0.0032268656716417906,0.005868347338935574,0.04781428571428569,0.0057769230769230745,0.08840860215053764,0.08433035714285714,0.0055131578947368405,0.004630252100840336,0.005097222222222223,0.013474264705882361
1702377409,3.1998188405797428,16.209321355833506,1.0489493124099538,0.35954296125443397,9.809222121990107,49.460533453888026,0.38825952765359,0.8102295221038728,0.7042868343539959,0.9107279312266171,0,0.39062614092734754,0.9589928377597257,3.4692121184655025,1.5620094673700866,217808896,97787904,10792960,434114560,108879872,339103744,48521216,11853824,263188480,95969280,4620288,2899968,307515392,16490496,62722048,30,14,36,10,10,2,10,62,0,0,0,0,0,0,0.021539575289575296,0.0032639405204460967,0.03400447427293065,0.036952554744525544,0.0027421874999999994,0.0030168067226890756,0.0032268656716417906,0.005868347338935574,0.04791543026706232,0.0057769230769230745,0.08840860215053764,0.08433035714285714,0.0055131578947368405,0.004630252100840336,0.005097222222222223,0.013474264705882361
1702377410,3.1998188405797428,16.209321355833506,1.0489493124099538,0.35954296125443397,9.809222121990107,49.460533453888026,0.4351253861355764,0.8102295221038728,0.7042868343539959,0.9107279312266171,0,0.39062614092734754,0.9589928377597257,3.4692121184655025,1.6024393820883762,217808896,97787904,10792960,434114560,108879872,339103744,48562176,11853824,263188480,95969280,4620288,2899968,307515392,16490496,62722048,28.036,4,40,14.048,14.036,2,16.036,82.109,0,0,0,0,0,0,0.021351351351351355,0.0032590476190476193,0.03423261390887291,0.03760504201680672,0.0027317073170731706,0.0030168067226890756,0.0032269938650306747,0.005826551373346897,0.04770029673590504,0.005701612903225812,0.08853146853146855,0.0853211009174312,0.0056447368421052675,0.004630252100840336,0.0051000000000000064,0.013239754098360658
1702377411,3.1998188405797428,16.209321355833506,1.0489493124099538,0.35954296125443397,9.809222121990107,49.460533453888026,0.4351253861355764,0.8102295221038728,0.7042868343539959,0.9107279312266171,0.00006392757178893934,0.39062614092734754,0.9589928377597257,3.4692121184655025,1.6024393820883762,217808896,97787904,10792960,434114560,108879872,339103744,48562176,11853824,263188480,95969280,4620288,2899968,307515392,16490496,62722048,20,10,28,8,7.968,2,8.016,44,0,0,0,0,0,0,0.021387867647058818,0.0032698706099815156,0.034183114035087725,0.03809055118110236,0.0027441891854391317,0.003018348623853211,0.0032420332771883635,0.005927230046948358,0.04755649717514122,0.005878787878787877,0.08846072186836516,0.08576612903225808,0.005486832200505257,0.00463302752293578,0.005399908375479965,0.014479661016949166
1702377412,3.356698840526912,16.730907215935257,0.7673866666666779,0.2997401053149487,9.809222121990107,49.460533453888026,0.4351253861355764,0.8102295221038728,0.7042868343539959,0.9107279312266171,0.00006392757178893934,0.4030957500632445,0.9589928377597257,3.4692121184655025,1.6024393820883762,217808896,97787904,10792960,434114560,108879872,339103744,48562176,11853824,263188480,95969280,4620288,2899968,307515392,16490496,62722048,16.049,10.049,18.219,6,8,2,7.992,46.049,0,0,0,0,0,0,0.021387867647058818,0.0032698706099815156,0.034183114035087725,0.03809055118110236,0.0027441860465116275,0.0030168067226890756,0.003239524479793476,0.005927230046948358,0.04755649717514122,0.005878787878787877,0.08846072186836516,0.08576612903225808,0.005486842105263156,0.004630252100840336,0.00535141780895963,0.014479661016949166
1702377413,3.356698840526912,16.730907215935257,0.9292922204197486,0.30584376621337106,9.809222121990107,49.460533453888026,0.4351253861355764,0.8102295221038728,0.7042868343539959,0.9107279312266171,0.00008192950167068737,0.4030957500632445,0.9589928377597257,3.4885912363345777,1.6024393820883762,217808896,97787904,10813440,434114560,108879872,339103744,48562176,11853824,263188480,95969280,4620288,2899968,307515392,16498688,62722048,42.06,16.076,38.229,12.024,12,2,12.085,76.097,0,0,0,0,0,0,0.021387571277221327,0.0032698588609066897,0.03418311403508772,0.038089626449002746,0.0027441860465116275,0.0030168067226890756,0.003239520958083832,0.005927156483286629,0.04755628369080378,0.005878606626169788,0.08846072186836516,0.08576572533319599,0.005486842105263156,0.004630252100840336,0.00535135135135135,0.014479700120596616
1702377414,3.356698840526912,16.730907215935257,0.9472139310369465,0.3662196539053402,9.809222121990107,49.460533453888026,0.4351253861355764,0.8102295221038728,0.7042868343539959,0.9107279312266171,0.00008376378188921471,0.3335684514398359,0.9589928377597257,3.4885912363345777,1.6024393820883762,217808896,97787904,10813440,434114560,108879872,339103744,48562176,11853824,263188480,95969280,4620288,2899968,307515392,16498688,62722048,10,4,22,6,4,2,2,28,0,0,0,0,0,0,0.021593511450381683,0.0032698706099815156,0.034183114035087725,0.03809055118110236,0.0027441860465116275,0.0030168067226890756,0.003239520958083832,0.005927230046948358,0.04779710144927536,0.005878787878787877,0.08846072186836516,0.08576612903225808,0.005486842105263156,0.004630252100840336,0.00535135135135135,0.014479661016949166
1702377415,3.3577116424467723,16.730907215935257,1.075302637031889,0.3662196539053402,9.809222121990107,49.460533453888026,0.4351253861355764,0.8102295221038728,0.7042868343539959,0.917853731343292,0.00008559806210774206,0.3268501889387818,0.9589928377597257,3.4885912363345777,1.6024393820883762,217825280,97787904,10813440,434114560,108879872,339103744,48562176,11853824,263188480,95969280,4620288,2899968,307515392,16498688,62722048,21.976,3.992,25.896,9.984,8,2,6,47.928,0,0,0,0,0,0,0.02155707924283609,0.003268153980286925,0.034624413145539906,0.038274121908769956,0.0027246963562753035,0.0030168067226890756,0.0032345679012345677,0.005949933040454347,0.047817751238596086,0.005853807783321338,0.0887810383747178,0.08608686597657911,0.005527027027027032,0.004630252100840336,0.0052499999999999995,0.014729544338020333
1702377416,3.3577116424467723,16.730907215935257,1.075302637031889,0.3662196539053402,9.809222121990107,49.460533453888026,0.4351253861355764,0.8123601830331242,0.7178086974738631,0.917853731343292,0.00008743234232626938,0.39742992015852047,0.9589928377597257,3.4885912363345777,1.6024393820883762,217825280,97787904,10813440,434114560,108879872,339103744,48562176,11853824,263196672,95969280,4620288,2899968,307515392,16498688,62722048,30,12,40,2,2,2,4,34,0,0,0,0,0,0,0.021655963302752292,0.003277879341864717,0.0347682119205298,0.03788167938931297,0.002735408560311284,0.003018348623853211,0.0032636655948553054,0.006023148148148148,0.047852303523035225,0.005992753623188411,0.08899791231732776,0.08545081967213117,0.005592105263157893,0.00463302752293578,0.005743589743589747,0.015157407407407394
1702377417,3.3577116424467723,16.730907215935257,1.075302637031889,0.3662196539053402,9.809222121990107,49.37898582816669,0.4351253861355764,0.8123601830331242,0.7178086974738631,0.917853731343292,0.00008926662254479671,0.39742992015852047,0.9589928377597257,3.5691890602294642,1.6024393820883762,217825280,97787904,10813440,434114560,108879872,339111936,48562176,11853824,263196672,95969280,4620288,2899968,307515392,16498688,62722048,12.048,6.016,22.177,1.976,2,2,2,20.016,0,0,0,0,0,0,0.021656079011690373,0.003277883252468493,0.0347682119205298,0.037882084017428506,0.0027354053414418164,0.0030168067226890756,0.003259817423239618,0.006023169129582843,0.04785238794106573,0.005992810483307197,0.08899791231732777,0.08545100766095096,0.0055921152783840605,0.004630252100840336,0.005699979411894464,0.015157379874675648
